Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
43,1,2.174688723690285,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4172702721416295,6.632677560764938,11.0,40.0,11.0,0.3236020839045828,31901.948368177087,31901.948368177087
43,2,1.974894832510311,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.337771478989248,6.6541021365714705,11.0,40.0,11.0,0.30441576991913916,31901.948368177087,31901.948368177087
43,3,2.265283638709163,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.351041112255571,6.5954763669237755,11.0,40.0,11.0,0.3295498280777428,31901.948368177087,31901.948368177087
43,4,2.194406259076403,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4035873257885205,6.477845870914578,11.0,40.0,11.0,0.3390770476577811,31901.948368177087,31901.948368177087
43,5,2.180700006201361,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743614295744924,6.595633067415082,11.0,40.0,11.0,0.3267213120137615,31901.948368177087,31901.948368177087
43,6,2.1949650692441383,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.368946099338164,6.58709521547198,11.0,40.0,11.0,0.3262664336023209,31901.948368177087,31901.948368177087
43,7,2.1502069865122366,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3450003539623143,6.614024625674373,11.0,40.0,11.0,0.3249422867828605,31901.948368177087,31901.948368177087
43,8,2.1825146953475953,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.347390086615088,6.563564712950927,11.0,40.0,11.0,0.32853201173550345,31901.948368177087,31901.948368177087
43,9,2.517326440129213,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3505466746545745,6.425959550180694,11.0,40.0,11.0,0.32898798833221576,27575.356925127635,31901.948368177087
44,0,2.182043472195161,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.388326452488189,6.607351177151533,11.0,40.0,11.0,0.32549099819083066,31901.948368177087,31901.948368177087
44,1,2.192134968315416,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2647647310469035,6.502492446798776,11.0,40.0,11.0,0.33478614598599554,31901.948368177087,31901.948368177087
44,2,2.067964634782395,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3543035741405407,6.6276493356398225,11.0,40.0,11.0,0.3145034556409581,31901.948368177087,31901.948368177087
44,3,2.233289891548272,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.359810296929773,6.595516166864031,11.0,40.0,11.0,0.32848191170895036,31901.948368177087,31901.948368177087
44,4,2.183573525484578,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.380605150960429,6.570614403811662,11.0,40.0,11.0,0.32934212096360105,31901.948368177087,31901.948368177087
44,5,2.180696034709517,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743680680990416,6.595639592498325,11.0,40.0,11.0,0.3267197360840586,31901.948368177087,31901.948368177087
44,6,2.1973926538836297,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.368020442562816,6.585639194643265,11.0,40.0,11.0,0.3261898833855542,31901.948368177087,31901.948368177087
44,7,2.1525416942931757,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.347183110640471,6.612674839211495,11.0,40.0,11.0,0.3250727919125981,31901.948368177087,31901.948368177087
44,8,2.184975284930312,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3126517869331815,6.522045974148697,11.0,40.0,11.0,0.3308622797773762,31901.948368177087,31901.948368177087
44,9,2.250972241638084,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.36941205704376,6.56023099633448,11.0,40.0,11.0,0.32719190198686743,31901.948368177087,31901.948368177087
45,0,2.1799992925667344,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3673863757485676,6.589802323870826,11.0,40.0,11.0,0.3273372298633861,31901.948368177087,31901.948368177087
45,1,2.181680421338454,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3538689580557195,6.578654150996018,11.0,40.0,11.0,0.3282585285419405,31901.948368177087,31901.948368177087
45,2,2.1741731915746123,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3731702971545867,6.597462775419581,11.0,40.0,11.0,0.32601517741205027,31901.948368177087,31901.948368177087
45,3,2.303521118588755,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3404308007068595,6.595374735035732,11.0,40.0,11.0,0.33083254283063124,31901.948368177087,31901.948368177087
45,4,2.1922579937308426,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3983385691942076,6.498270338069396,11.0,40.0,11.0,0.3369523177047846,31901.948368177087,31901.948368177087
45,5,2.1806919052176954,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743749707275508,6.595646377172432,11.0,40.0,11.0,0.3267180974583043,31901.948368177087,31901.948368177087
45,6,2.075937931897635,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.414208265833911,6.658395198285092,11.0,40.0,11.0,0.33003997126641627,31901.948368177087,31901.948368177087
45,7,2.0642869940644837,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.262211813501143,6.665848342362198,11.0,40.0,11.0,0.3199328320435067,31901.948368177087,31901.948368177087
45,8,2.1839778401977434,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3273592825866953,6.539541904104417,11.0,40.0,11.0,0.3298742729281031,31901.948368177087,31901.948368177087
45,9,2.2624789845226068,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3686039257434115,6.554436263874821,11.0,40.0,11.0,0.3272690555672461,31901.948368177087,31901.948368177087
46,0,2.1864958832162777,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4370316103020304,6.6484635701033,11.0,40.0,11.0,0.3212458413427833,31901.948368177087,31901.948368177087
46,1,2.1781365464283193,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3837321812969985,6.604194808954541,11.0,40.0,11.0,0.32607185643186526,31901.948368177087,31901.948368177087
46,2,2.01204033884102,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.344361656450361,6.643538151493729,11.0,40.0,11.0,0.30844245268028253,31901.948368177087,31901.948368177087
46,3,2.278258139215766,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3474252051840625,6.595435348377467,11.0,40.0,11.0,0.32998584288380206,31901.948368177087,31901.948368177087
46,4,2.22030677175822,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4570172454129895,6.2604977783653775,11.0,40.0,11.0,0.3619259012835135,26881.141465835866,31901.948368177087
46,5,2.1806957900936648,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743684769852744,6.5956399943973745,11.0,40.0,11.0,0.3267196390179177,31901.948368177087,31901.948368177087
46,6,2.005515996596784,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4409900725782787,6.700581466165007,11.0,40.0,11.0,0.3322721416942487,31901.948368177087,31901.948368177087
46,7,2.047214923546263,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2457935023346374,6.676118008320362,11.0,40.0,11.0,0.31894011733025873,1000.0,31901.948368177087
46,8,2.1808530075125536,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.371875338295419,6.592694283150198,11.0,40.0,11.0,0.32688719970994956,31901.948368177087,31901.948368177087
46,9,2.227162090753789,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3710780010869232,6.572216259242412,11.0,40.0,11.0,0.3270326536978512,31901.948368177087,31901.948368177087
47,0,2.1855520788184943,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4264584490076033,6.639516480801347,11.0,40.0,11.0,0.32216370942758266,31901.948368177087,31901.948368177087
47,1,2.195925395117389,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.226505229559634,6.470053850230845,11.0,40.0,11.0,0.3376073674402034,31901.948368177087,31901.948368177087
47,2,2.141685239858361,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3674268960742797,6.606718214697654,11.0,40.0,11.0,0.32249200705688313,31901.948368177087,31901.948368177087
47,3,2.1910389583331322,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3715307365397487,6.595626990004624,11.0,40.0,11.0,0.3270647360766835,31901.948368177087,31901.948368177087
47,4,2.2122948915966334,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4403884705563996,6.328027389120394,11.0,40.0,11.0,0.3548295821833549,26881.141465835866,31901.948368177087
47,5,2.1806973753163716,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374365827215297,6.5956373899075444,11.0,40.0,11.0,0.32672026805094784,31901.948368177087,31901.948368177087
47,6,1.9745664206515032,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4527609644107766,6.719122262762848,11.0,40.0,11.0,0.3332530526024035,31901.948368177087,31901.948368177087
47,7,2.2299454750544085,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4218090688084852,6.565949993690718,11.0,40.0,11.0,0.32958935306341164,31901.948368177087,31901.948368177087
47,8,2.1863109484709797,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2933133500139427,6.498996274816147,11.0,40.0,11.0,0.3321606068176179,31901.948368177087,31901.948368177087
47,9,2.4595234912084254,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3546553286207392,6.455111065915325,11.0,40.0,11.0,0.3285972786698564,31901.948368177087,31901.948368177087
48,0,2.181332949614907,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3812292656850467,6.601420641442234,11.0,40.0,11.0,0.32611961001391043,31901.948368177087,31901.948368177087
48,1,2.1986063162309417,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2013775870822916,6.4486769211670465,11.0,40.0,11.0,0.33945521388798205,31901.948368177087,31901.948368177087
48,2,2.1925500219084086,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.376466986764035,6.592265010779465,11.0,40.0,11.0,0.3280048266362164,31901.948368177087,31901.948368177087
48,3,2.3188362488078695,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.336210085805866,6.595346109016755,11.0,40.0,11.0,0.33134487664015316,31901.948368177087,31901.948368177087
48,4,2.196712898387499,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.40784897642397,6.459946375306127,11.0,40.0,11.0,0.34097236227598743,31901.948368177087,31901.948368177087
48,5,2.1806951438992743,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743695571278227,6.59564105608209,11.0,40.0,11.0,0.3267193826011924,31901.948368177087,31901.948368177087
48,6,2.170491012609105,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.378251456856109,6.601754763185164,11.0,40.0,11.0,0.32704255639420454,31901.948368177087,31901.948368177087
48,7,2.1933682195292907,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.386567048007642,6.58801015672242,11.0,40.0,11.0,0.3274569425506123,31901.948368177087,31901.948368177087
48,8,2.186583927329921,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2894662065528606,6.494397335811447,11.0,40.0,11.0,0.3324186604622888,31901.948368177087,31901.948368177087
48,9,2.2206709640896154,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.371547143129896,6.575496575206973,11.0,40.0,11.0,0.32698828276420855,31901.948368177087,31901.948368177087
49,0,2.1893654374025524,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.467722322765576,6.6743074172443215,11.0,40.0,11.0,0.31856045084931545,31901.948368177087,31901.948368177087
49,1,2.166482120669612,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.499087831712127,6.7020852244455025,11.0,40.0,11.0,0.3175715854211473,31901.948368177087,31901.948368177087
49,2,2.155313472644164,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3698491426889294,6.602845860271556,11.0,40.0,11.0,0.32396905150901595,31901.948368177087,31901.948368177087
49,3,2.320368059817542,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3357785225145498,6.595339325854663,11.0,40.0,11.0,0.3313965832571376,31901.948368177087,31901.948368177087
49,4,2.176552288787571,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3657146049025504,6.630726633869297,11.0,40.0,11.0,0.3230339313927321,31901.948368177087,31901.948368177087
49,5,2.1806936137079123,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743721149104697,6.5956435701565,11.0,40.0,11.0,0.3267187754051781,31901.948368177087,31901.948368177087
49,6,2.0652864322085587,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4182606542353957,6.664777126341082,11.0,40.0,11.0,0.33037733653372775,31901.948368177087,31901.948368177087
49,7,2.0748113946394313,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.272364343189725,6.6594901928193195,11.0,40.0,11.0,0.3205474268694418,31901.948368177087,31901.948368177087
49,8,2.1865307456312526,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2902000743220543,6.495276672422971,11.0,40.0,11.0,0.33236947053982996,31901.948368177087,31901.948368177087
49,9,2.1515662390971118,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.376435076382,6.6103271549249305,11.0,40.0,11.0,0.32652271756511125,31901.948368177087,31901.948368177087
50,0,2.183588957260245,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.405498370182898,6.62186983832123,11.0,40.0,11.0,0.3239982317652181,31901.948368177087,31901.948368177087
50,1,2.172722335308946,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4393472602153983,6.651312352702312,11.0,40.0,11.0,0.32196833070792436,31901.948368177087,31901.948368177087
50,2,2.1436595945917913,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3677808056702667,6.60615956403674,11.0,40.0,11.0,0.3227057880683398,31901.948368177087,31901.948368177087
50,3,2.1424927368128555,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.384948763494238,6.595734024879412,11.0,40.0,11.0,0.32543880379303597,31901.948368177087,31901.948368177087
50,4,2.176262236819373,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.365088973614147,6.633240690437593,11.0,40.0,11.0,0.32277038778924355,31901.948368177087,31901.948368177087
50,5,2.1806944796357337,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743706674737575,6.595642147454065,11.0,40.0,11.0,0.3267191190144381,31901.948368177087,31901.948368177087
50,6,2.0587406685163443,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4207496203867596,6.6686980605090005,11.0,40.0,11.0,0.3305848866847895,31901.948368177087,31901.948368177087
50,7,2.0308871633158496,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2300466585056773,6.685978680221592,11.0,40.0,11.0,0.31798695802845,1000.0,31901.948368177087
50,8,2.1839761308850507,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3269755082863224,6.539136854248136,11.0,40.0,11.0,0.3299009414173398,31901.948368177087,31901.948368177087
50,9,2.338431555244016,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3632171279386376,6.516141705510895,11.0,40.0,11.0,0.3277816819002145,31901.948368177087,31901.948368177087
51,0,2.1812212549608354,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.379990146688988,6.600373149327627,11.0,40.0,11.0,0.3262273555523549,31901.948368177087,31901.948368177087
51,1,2.193897251219144,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.242398273964868,6.483700087839478,11.0,40.0,11.0,0.33644737549528486,31901.948368177087,31901.948368177087
51,2,1.999284440948812,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3420568071963905,6.647133120053627,11.0,40.0,11.0,0.30706249343990927,31901.948368177087,31901.948368177087
51,3,2.1514758406012837,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3824604256845126,6.595711954539682,11.0,40.0,11.0,0.3257399376222375,31901.948368177087,31901.948368177087
51,4,2.2191936902641505,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4547182771304046,6.2698465938543615,11.0,40.0,11.0,0.3609431780911767,31901.948368177087,31901.948368177087
51,5,2.1806952619467848,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.37436935980618,6.595640862132344,11.0,40.0,11.0,0.3267194294436851,31901.948368177087,31901.948368177087
51,6,2.116875953993928,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3986407188349235,6.6338722808547,11.0,40.0,11.0,0.3287421294364288,31901.948368177087,31901.948368177087
51,7,2.2438932282630892,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4352418011306587,6.557543068288078,11.0,40.0,11.0,0.3304019977654896,31901.948368177087,31901.948368177087
51,8,2.1867540233080063,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2868773821668893,6.491327851989405,11.0,40.0,11.0,0.3325927453824883,31901.948368177087,31901.948368177087
51,9,2.42539686288461,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.35707078270557,6.472313152883456,11.0,40.0,11.0,0.3283672620125327,31901.948368177087,31901.948368177087
52,0,2.1842439216702205,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4125302386313003,6.627793640058475,11.0,40.0,11.0,0.32338336122821104,31901.948368177087,31901.948368177087
52,1,2.181927045737795,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.356315339619674,6.580543769559358,11.0,40.0,11.0,0.32806525535199293,31901.948368177087,31901.948368177087
52,2,2.021812771055987,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.34607103804345,6.640739795571063,11.0,40.0,11.0,0.3095034594635214,31901.948368177087,31901.948368177087
52,3,2.2996454496425742,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.341520197956199,6.595390851371787,11.0,40.0,11.0,0.3307018423783246,31901.948368177087,31901.948368177087
52,4,2.225597794936506,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.468099160640772,6.215607133530254,11.0,40.0,11.0,0.3666404761315374,31901.948368177087,31901.948368177087
52,5,2.180694715364604,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370273442508,6.595641760156154,11.0,40.0,11.0,0.3267192125541313,31901.948368177087,31901.948368177087
52,6,2.1056207095696062,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.402921193031423,6.6406147724469,11.0,40.0,11.0,0.3290988798344608,31901.948368177087,31901.948368177087
52,7,2.015785522865474,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.215497123676621,6.695085929869927,11.0,40.0,11.0,0.31710661987677136,1000.0,31901.948368177087
52,8,2.186985651002854,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2835635148019757,6.487372918954347,11.0,40.0,11.0,0.3328151410232254,31901.948368177087,31901.948368177087
52,9,2.246248475381407,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3697398437272055,6.562606441804051,11.0,40.0,11.0,0.3271604823537449,31901.948368177087,31901.948368177087
53,0,2.187457101449523,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4471528045454,6.656971823791019,11.0,40.0,11.0,0.3203578346953645,31901.948368177087,31901.948368177087
53,1,2.1855334470080376,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.314914117626964,6.545628380114226,11.0,40.0,11.0,0.33113118932095753,31901.948368177087,31901.948368177087
53,2,2.145050002875647,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3680242629917556,6.605761612893736,11.0,40.0,11.0,0.3228567298699277,31901.948368177087,31901.948368177087
53,3,2.3755941087431496,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3205408848832,6.595228675117387,11.0,40.0,11.0,0.33324492617733964,31901.948368177087,31901.948368177087
53,4,2.180673203375986,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743149157016257,6.595854016261465,11.0,40.0,11.0,0.3266972138790049,31901.948368177087,31901.948368177087
53,5,2.1806947587597874,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743702009055365,6.595641688858715,11.0,40.0,11.0,0.32671922977379625,31901.948368177087,31901.948368177087
53,6,2.1245926611759365,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.395705911730669,6.629249509563911,11.0,40.0,11.0,0.32849754949874904,31901.948368177087,31901.948368177087
53,7,2.0227533195978635,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.222200912761363,6.690892005141131,11.0,40.0,11.0,0.3175120232932233,1000.0,31901.948368177087
53,8,2.182485475872615,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3485365019625277,6.564838399122863,11.0,40.0,11.0,0.3284534458113026,31901.948368177087,31901.948368177087
53,9,2.2285433676779745,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.370987350883391,6.5715261307447514,11.0,40.0,11.0,0.32704150899470263,31901.948368177087,31901.948368177087
54,0,2.1828151588368865,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.397184476103005,6.614865466778448,11.0,40.0,11.0,0.32472510972843943,31901.948368177087,31901.948368177087
54,1,2.1847816114052905,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3302663435692548,6.558354576615734,11.0,40.0,11.0,0.3299788722431928,31901.948368177087,31901.948368177087
54,2,2.174029994810473,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3731862894345643,6.597535957557815,11.0,40.0,11.0,0.3259968610304547,31901.948368177087,31901.948368177087
54,3,2.1891374509903283,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3720390974322467,6.59562401293033,11.0,40.0,11.0,0.32700189721909995,31901.948368177087,31901.948368177087
54,4,2.1937313091056407,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4015688711752676,6.485346461023607,11.0,40.0,11.0,0.33830571086409134,31901.948368177087,31901.948368177087
54,5,2.18069484665934,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700539775405,6.595641544441473,11.0,40.0,11.0,0.3267192646532625,31901.948368177087,31901.948368177087
54,6,2.0228935250113818,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.434382601623546,6.6901723956604995,11.0,40.0,11.0,0.33172111446028235,31901.948368177087,31901.948368177087
54,7,2.1664872897951892,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.360670956316836,6.60421924102031,11.0,40.0,11.0,0.3258901156304517,31901.948368177087,31901.948368177087
54,8,2.1831927740894033,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.33832450614975,6.552662935424641,11.0,40.0,11.0,0.3291389865401635,31901.948368177087,31901.948368177087
54,9,2.3092940469624894,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.365278669420093,6.530828267109485,11.0,40.0,11.0,0.32758534265466427,31901.948368177087,31901.948368177087
55,0,2.183147283844943,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4007237802830685,6.61784464789185,11.0,40.0,11.0,0.3244152307275065,31901.948368177087,31901.948368177087
55,1,2.18573338983978,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3176180355537053,6.547744342004673,11.0,40.0,11.0,0.3309194831340225,31901.948368177087,31901.948368177087
55,2,1.9861983633408584,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3397302626987035,6.650850908586404,11.0,40.0,11.0,0.3056442529026771,31901.948368177087,31901.948368177087
55,3,2.179906249588856,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3745952906963366,6.595646331177106,11.0,40.0,11.0,0.32669248933870815,31901.948368177087,31901.948368177087
55,4,2.2180535186283037,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.452343574806205,6.2794809692516464,11.0,40.0,11.0,0.3599309795101364,31901.948368177087,31901.948368177087
55,5,2.1806948567913866,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370037041376,6.595641527794723,11.0,40.0,11.0,0.32671926867376494,31901.948368177087,31901.948368177087
55,6,2.0806097093512883,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.412432935654551,6.6555975686983455,11.0,40.0,11.0,0.32989166607219783,31901.948368177087,31901.948368177087
55,7,2.187462650955995,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.38088185300565,6.591567684287579,11.0,40.0,11.0,0.3271130576487842,31901.948368177087,31901.948368177087
55,8,2.181887218809221,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.357152700711398,6.575113999342339,11.0,40.0,11.0,0.32787507997735404,31901.948368177087,31901.948368177087
55,9,2.3322611606829264,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.36365576442167,6.5192536311303835,11.0,40.0,11.0,0.3277399713924627,31901.948368177087,31901.948368177087
56,0,2.189227094206008,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.466151126501248,6.672975996337537,11.0,40.0,11.0,0.3186965384469773,31901.948368177087,31901.948368177087
56,1,2.1825124481248928,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3529467835631066,6.5775927233139315,11.0,40.0,11.0,0.3283070209868423,31901.948368177087,31901.948368177087
56,2,2.1166362905534517,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3629605123371245,6.613824503596284,11.0,40.0,11.0,0.31977813292700813,31901.948368177087,31901.948368177087
56,3,2.2391326711515718,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.358235444988953,6.595519979405563,11.0,40.0,11.0,0.32867562777045745,31901.948368177087,31901.948368177087
56,4,2.1914007572862473,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3967191796630964,6.5050268997297,11.0,40.0,11.0,0.33623794460277484,31901.948368177087,31901.948368177087
56,5,2.1806948232337335,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.37437009313448,6.5956415829292885,11.0,40.0,11.0,0.32671925535773555,31901.948368177087,31901.948368177087
56,6,2.1252303443745264,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.395463506897891,6.628867585046375,11.0,40.0,11.0,0.3284773189807235,31901.948368177087,31901.948368177087
56,7,2.0551532968893302,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2534184492954554,6.671350940552171,11.0,40.0,11.0,0.3194009290308468,1000.0,31901.948368177087
56,8,2.180819063866876,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.372567252922079,6.593493283679304,11.0,40.0,11.0,0.32684030345926146,31901.948368177087,31901.948368177087
56,9,2.2035023940606706,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3727599868764453,6.584148665597567,11.0,40.0,11.0,0.3268727140817622,31901.948368177087,31901.948368177087
57,0,2.188143482750249,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4545068298754384,6.663165640878712,11.0,40.0,11.0,0.3197145656580223,31901.948368177087,31901.948368177087
57,1,2.1799624441422085,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3821513355268764,6.602224427308448,11.0,40.0,11.0,0.32614446055007607,31901.948368177087,31901.948368177087
57,2,2.1822487577314846,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.37464615295606,6.595199941397389,11.0,40.0,11.0,0.3268876825014906,31901.948368177087,31901.948368177087
57,3,2.2852743753395064,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3454912972384805,6.595422111156258,11.0,40.0,11.0,0.3302205700749692,31901.948368177087,31901.948368177087
57,4,2.200320126715209,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.415328972988105,6.429562305299492,11.0,40.0,11.0,0.34416544599023485,31901.948368177087,31901.948368177087
57,5,2.180694812300235,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370111410307,6.595641600892811,11.0,40.0,11.0,0.32671925101920846,31901.948368177087,31901.948368177087
57,6,2.1337712946247223,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.392215294052839,6.623751093120923,11.0,40.0,11.0,0.32820660348514924,31901.948368177087,31901.948368177087
57,7,2.1457906074782915,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.340736058284013,6.616696176157231,11.0,40.0,11.0,0.32468404974227777,31901.948368177087,31901.948368177087
