Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
77,0,6.916492864533928,7.861428667935719,3.847258175350411,11.0,9.0,13.0,0.894062195722625,6.618973463764114,3.687881714501154,9.124610585973729,81.0,94.0,56.0,0.2402300533273412,26992.202845957396,26992.202845957396
77,1,6.880434264449388,7.854159503562791,3.853059610419659,11.0,9.0,13.0,0.892051539803439,6.634878535516186,3.716614661254717,9.118169941937584,81.0,94.0,56.0,0.24175972615497882,26992.202845957396,26992.202845957396
77,2,6.918059328996532,7.870416160312447,3.847215095174792,11.0,9.0,13.0,0.9028993652080903,6.615461851198618,3.688654025281391,9.126571055538708,82.0,93.0,55.0,0.24219918863371284,26992.202845957396,26992.202845957396
77,3,6.896785365211369,7.858362473718669,3.8500719446822678,11.0,9.0,13.0,0.8929786736305502,6.628385812179968,3.7027926888353786,9.12104132241954,81.0,94.0,56.0,0.2412673988941652,26992.202845957396,26992.202845957396
77,4,6.905565860613899,7.859233867953375,3.849153264664637,11.0,9.0,13.0,0.8933959295871963,6.623735718477898,3.696744698443036,9.122797164217992,81.0,94.0,56.0,0.24071604945805458,26992.202845957396,26992.202845957396
77,5,6.922644938693698,7.86374091470727,3.8465924301554293,11.0,9.0,13.0,0.8946219494945312,6.616330619690251,3.6836800135420344,9.126155075607597,81.0,94.0,56.0,0.2400814695539048,26992.202845957396,26992.202845957396
77,6,6.905620274873002,7.859819973584353,3.849156077059522,11.0,9.0,13.0,0.8936053917707537,6.623715273874303,3.6968164242003323,9.122891483868779,81.0,94.0,56.0,0.24077174493064274,26992.202845957396,26992.202845957396
77,7,6.9080627363748555,7.860852607419343,3.849426251232478,11.0,9.0,13.0,0.8940095142554473,6.622371220927147,3.6952638405981797,9.123606674798266,81.0,94.0,56.0,0.24078859360431984,26992.202845957396,26992.202845957396
77,8,6.902718966297578,7.873711235595278,3.848093883528452,11.0,9.0,13.0,0.8967673174252273,6.622282172018985,3.699677465300556,9.121813118227312,81.0,95.0,56.0,0.24141759030123106,26992.202845957396,26992.202845957396
77,9,6.91875015292789,7.861596856750655,3.846970012711666,11.0,9.0,13.0,0.8933635061320407,6.618509615489968,3.685494931615952,9.125547482096012,81.0,94.0,56.0,0.2399601045952271,26992.202845957396,26992.202845957396
78,0,6.99006743250176,7.872309753984213,3.834414141064323,11.0,9.0,13.0,0.8971532291904106,6.5868856689389865,3.627418415549861,9.136242050501092,81.0,94.0,56.0,0.2365639188385121,21354.78643018874,26992.202845957396
78,1,6.882037711662007,7.854519811613719,3.8528111028166454,11.0,9.0,13.0,0.8921504294496804,6.634167845975853,3.715354228618778,9.118470525119664,81.0,94.0,56.0,0.2416968206807239,26992.202845957396,26992.202845957396
78,2,6.909350592900326,7.862991553880388,3.8485741018630715,11.0,9.0,13.0,0.8963864437392217,6.621242093085914,3.6943675800247173,9.123993885557258,81.0,94.0,56.0,0.2411984646031929,26992.202845957396,26992.202845957396
78,3,6.876848166874792,7.85507160321457,3.8521397497297487,11.0,9.0,13.0,0.891564837121046,6.638923972898473,3.716281244758393,9.116866322068933,81.0,94.0,56.0,0.24238560041333843,26992.202845957396,26992.202845957396
78,4,6.906818221648231,7.868254116313288,3.8491450163995062,11.0,9.0,13.0,0.8966088415100344,6.6232474739123415,3.697526591768874,9.12430450253655,81.0,93.0,56.0,0.24155020902148736,26992.202845957396,26992.202845957396
78,5,6.902010000147539,7.858991190936176,3.849699380140873,11.0,9.0,13.0,0.8933903921287776,6.625281122737098,3.6996022135044555,9.122200025315532,81.0,94.0,56.0,0.2409183233211811,26992.202845957396,26992.202845957396
78,6,6.905611056667164,7.859817575578708,3.84915746622019,11.0,9.0,13.0,0.893604967719142,6.6237192753353025,3.6968234924919123,9.122889671831004,81.0,94.0,56.0,0.24077209377747688,26992.202845957396,26992.202845957396
78,7,6.92138113259891,7.866489618188588,3.850909132482118,11.0,9.0,13.0,0.8962175769924197,6.615038020938653,3.686802702601195,9.12751013841253,81.0,94.0,56.0,0.24088212784547836,26992.202845957396,26992.202845957396
78,8,6.903326459242761,7.870810495670171,3.848315482686465,11.0,9.0,13.0,0.8961070341879576,6.6225807919140625,3.6990787459213266,9.122038637982328,81.0,95.0,56.0,0.2412826472712028,26992.202845957396,26992.202845957396
78,9,6.920354113297972,7.861813898999552,3.846702941890176,11.0,9.0,13.0,0.8933339277984687,6.617873717615449,3.6841118088196856,9.125871964627342,81.0,94.0,56.0,0.23986093931753955,26992.202845957396,26992.202845957396
79,0,6.928960639509165,7.863272561686401,3.8450816695874326,11.0,9.0,13.0,0.8945860000694692,6.6135359438488175,3.67763576520264,9.126581634582609,81.0,94.0,56.0,0.23960880067109844,26992.202845957396,26992.202845957396
79,1,6.9150576816635025,7.861941327992737,3.847693428475313,11.0,9.0,13.0,0.8941874960543509,6.6195323885252675,3.6893980345835464,9.124660768647233,81.0,94.0,56.0,0.2404015536555472,26992.202845957396,26992.202845957396
79,2,6.9123606768958314,7.865561102479723,3.8481043000478277,11.0,9.0,13.0,0.8986403960762637,6.619243361793299,3.6923932746093007,9.124885247860501,82.0,93.0,55.0,0.24154499602458684,26992.202845957396,26992.202845957396
79,3,6.875868558518751,7.854909824027647,3.8522414165345733,11.0,9.0,13.0,0.8914953830826517,6.639441730049147,3.716944191782702,9.116661175842957,81.0,94.0,56.0,0.24244053471496954,26992.202845957396,26992.202845957396
79,4,6.905759317984991,7.860727956216488,3.8491534985577305,11.0,9.0,13.0,0.8939283729391131,6.623660622207148,3.6968848744851903,9.123045061685247,81.0,94.0,56.0,0.24085495479395502,26992.202845957396,26992.202845957396
79,5,6.893382517803041,7.857004427124558,3.8509985250270993,11.0,9.0,13.0,0.8928752275334215,6.629023388910692,3.7062592874541957,9.120546201942014,81.0,94.0,56.0,0.2412681479827641,26992.202845957396,26992.202845957396
79,6,6.905628680124636,7.8598221601097125,3.849154810409029,11.0,9.0,13.0,0.8936057784252245,6.623711625302422,3.6968099792618725,9.122893136102824,81.0,94.0,56.0,0.24077142684863492,26992.202845957396,26992.202845957396
79,7,6.942865053653523,7.875583585590131,3.8533018951130926,11.0,9.0,13.0,0.8997797935835109,6.6032085646220295,3.6731544723214786,9.133807252553702,81.0,94.0,56.0,0.24103314818405247,26992.202845957396,26992.202845957396
79,8,6.902934863875905,7.872677905757415,3.848172889392812,11.0,9.0,13.0,0.8965321036114621,6.622388746528479,3.6994645821835874,9.121893352586103,81.0,94.0,56.0,0.24136954631936097,26992.202845957396,26992.202845957396
79,9,6.911739957242902,7.860648660744981,3.8481372278968013,11.0,9.0,13.0,0.8934928962906824,6.62128884692529,3.691539942493411,9.124129409562613,81.0,94.0,56.0,0.2403935368356024,26992.202845957396,26992.202845957396
80,0,6.93130822395916,7.863619749855983,3.8446718469471257,11.0,9.0,13.0,0.8946846270599323,6.612512100625067,3.6757065279361227,9.126952765657505,81.0,94.0,56.0,0.23949182316260947,26992.202845957396,26992.202845957396
80,1,6.884477850921328,7.855068285094604,3.8524329098709362,11.0,9.0,13.0,0.8923009783076374,6.6330862990387125,3.7134360953166916,9.118927983013968,81.0,94.0,56.0,0.24160110480081168,26992.202845957396,26992.202845957396
80,2,6.916943348705348,7.869466550284251,3.847389203685116,11.0,9.0,13.0,0.9020663187331398,6.616202093230264,3.6893864763825355,9.126241128030335,82.0,93.0,55.0,0.24207130277365804,26992.202845957396,26992.202845957396
80,3,6.879424084427192,7.855496687641581,3.851872666102304,11.0,9.0,13.0,0.8917475245510932,6.637562386621772,3.7145387340996363,9.117405727992795,81.0,94.0,56.0,0.24224111703455906,26992.202845957396,26992.202845957396
80,4,6.905663544749807,7.86003301782991,3.849154052617418,11.0,9.0,13.0,0.8936808301113537,6.623697943763416,3.6968240932332175,9.122929023495281,81.0,94.0,56.0,0.24079065191439467,26992.202845957396,26992.202845957396
80,5,6.946681324498995,7.869273817717672,3.8429732993559784,11.0,9.0,13.0,0.8960565818812443,6.6059047082297395,3.6651332128932177,9.130762129976771,81.0,94.0,56.0,0.23910668652917116,26992.202845957396,26992.202845957396
80,6,6.9056344355508665,7.85982365731479,3.8491539430806263,11.0,9.0,13.0,0.8936060431836615,6.6237091269731385,3.6968055661438015,9.122894267456358,81.0,94.0,56.0,0.2407712090446224,26992.202845957396,26992.202845957396
80,7,6.920216379301577,7.865997218486296,3.8507799176319035,11.0,9.0,13.0,0.8960247233438444,6.615679171976169,3.687542953071377,9.127169043105269,81.0,94.0,56.0,0.24087403864692045,26992.202845957396,26992.202845957396
80,8,6.9040196089841865,7.8674955515764875,3.8485688648558836,11.0,9.0,13.0,0.895352464648918,6.62292247395647,3.69839538547182,9.1222961412874,81.0,94.0,56.0,0.24112849251459437,26992.202845957396,26992.202845957396
80,9,6.905454481362468,7.8597983666859825,3.849183785403903,11.0,9.0,13.0,0.8936088739827017,6.623780757478134,3.6969600158557525,9.122857908869593,81.0,94.0,56.0,0.2407821527571636,26992.202845957396,26992.202845957396
81,0,6.926098792078338,7.862849313813226,3.8455812618617844,11.0,9.0,13.0,0.8944657656031624,6.61478406931004,3.6799876130926292,9.126129199970752,81.0,94.0,56.0,0.23975140246972768,26992.202845957396,26992.202845957396
81,1,6.884666329780602,7.855110648284009,3.852403697974404,11.0,9.0,13.0,0.8923126063052348,6.633002759374531,3.71328793669933,9.118963317264894,81.0,94.0,56.0,0.24159371147281336,26992.202845957396,26992.202845957396
81,2,6.918865805900636,7.871103078925789,3.8470892582487566,11.0,9.0,13.0,0.9035019500411272,6.614926733669606,3.688124816977915,9.126809601403089,82.0,93.0,55.0,0.2422917370038721,26992.202845957396,26992.202845957396
81,3,6.907884272247689,7.860194290271119,3.848920960975904,11.0,9.0,13.0,0.8937657798732571,6.622519214081682,3.6952841327226014,9.1233654975651,81.0,94.0,56.0,0.24064488481372504,26992.202845957396,26992.202845957396
81,4,6.905946709147563,7.862045547221086,3.8491517834484075,11.0,9.0,13.0,0.8943975994146851,6.623587462418801,3.6969956846747083,9.123265804808929,81.0,94.0,56.0,0.24097656559089498,26992.202845957396,26992.202845957396
81,5,6.911675488280204,7.861217281918821,3.848243888984968,11.0,9.0,13.0,0.8939676190434702,6.621088592364794,3.692144204165447,9.124052895938984,81.0,94.0,56.0,0.24052643079625327,26992.202845957396,26992.202845957396
81,6,6.9056249825295986,7.859821198224729,3.8491553676273944,11.0,9.0,13.0,0.8936056083301799,6.623713230363386,3.696812814486028,9.122892409260528,81.0,94.0,56.0,0.24077156677763464,26992.202845957396,26992.202845957396
81,7,6.909150107313614,7.861312843936548,3.8495473255017627,11.0,9.0,13.0,0.8941897928960886,6.621772505068629,3.694573040378846,9.123925373567275,81.0,94.0,56.0,0.24079623120159022,26992.202845957396,26992.202845957396
81,8,6.901373390297563,7.880133303665398,3.8476033561743956,11.0,9.0,13.0,0.8982291442174083,6.621621285959929,3.701003481639406,9.121313705545811,81.0,95.0,56.0,0.24171637891310066,26992.202845957396,26992.202845957396
81,9,6.905286909053176,7.859775681869302,3.8492116881578435,11.0,9.0,13.0,0.8936119613720546,6.623847192206364,3.697104516412412,9.122824006559746,81.0,94.0,56.0,0.24079251236245566,26992.202845957396,26992.202845957396
82,0,6.936466039176116,7.864382544243298,3.843771431656061,11.0,9.0,13.0,0.8949013160863164,6.610262640921661,3.6714678451705,9.12776816522513,81.0,94.0,56.0,0.23923481433080784,26992.202845957396,26992.202845957396
82,1,6.903249834191749,7.859287424812449,3.8495234935005507,11.0,9.0,13.0,0.8934590505800073,6.6247659856431635,3.6986798960656464,9.122447156961803,81.0,94.0,56.0,0.24086473838708353,26992.202845957396,26992.202845957396
82,2,6.9165408314001215,7.869118759388559,3.8474521221129607,11.0,9.0,13.0,0.9017613391475303,6.616470444578188,3.689649822541379,9.126121186517395,82.0,93.0,55.0,0.24202415288848445,26992.202845957396,26992.202845957396
82,3,6.917855998646312,7.861840211724026,3.847886757817903,11.0,9.0,13.0,0.8944729250819925,6.617248469145488,3.688537807765201,9.125453649430202,81.0,94.0,56.0,0.24008560570567744,26992.202845957396,26992.202845957396
82,4,6.906517364243446,7.866065971247885,3.849146680526583,11.0,9.0,13.0,0.8958293926961699,6.623364697590134,3.6973346743576894,9.123939223492602,81.0,93.0,56.0,0.24134770215854084,26992.202845957396,26992.202845957396
82,5,6.907393969691642,7.86022903923174,3.848888930596562,11.0,9.0,13.0,0.8937113288864539,6.622945886645519,3.695447854818812,9.123231619108292,81.0,94.0,56.0,0.24069987329987913,26992.202845957396,26992.202845957396
82,6,6.905623233795619,7.859820743312567,3.849155631157251,11.0,9.0,13.0,0.8936055278857337,6.623713989458044,3.696814155371866,9.122892065509033,81.0,94.0,56.0,0.24077163295540538,26992.202845957396,26992.202845957396
82,7,6.916063739061146,7.864239147828635,3.8503171833271965,11.0,9.0,13.0,0.8953360541945075,6.617965780185555,3.6901808842526944,9.125951729517833,81.0,94.0,56.0,0.24084480226876342,26992.202845957396,26992.202845957396
82,8,6.898943045514791,7.89174100239384,3.8467165176806226,11.0,9.0,13.0,0.9008713574550328,6.620426078712383,3.703398852722212,9.12041138270026,81.0,95.0,56.0,0.24225633898157942,26992.202845957396,26992.202845957396
82,9,6.922669965885159,7.862127181544982,3.8463173432710893,11.0,9.0,13.0,0.8932911951909751,6.616955585407899,3.682114809544928,9.126340441798632,81.0,94.0,56.0,0.23971775544034074,26992.202845957396,26992.202845957396
83,0,6.952521440829097,7.866757009642993,3.84096861470216,11.0,9.0,13.0,0.8955758400976818,6.603260460269375,3.65827357902215,9.130306377604533,81.0,94.0,56.0,0.23843479263743786,26992.202845957396,26992.202845957396
83,1,6.883411120980137,7.854828512695282,3.8525982406507295,11.0,9.0,13.0,0.8922351636872186,6.633559107686228,3.714274625373016,9.11872800060237,81.0,94.0,56.0,0.2416429477146915,26992.202845957396,26992.202845957396
83,2,6.914590085469722,7.867455455513948,3.847756542481597,11.0,9.0,13.0,0.9003022808663441,6.617765263242896,3.690929619663611,9.125543867776713,82.0,93.0,55.0,0.24179995294013826,26992.202845957396,26992.202845957396
83,3,6.91029266110395,7.860591819723987,3.8486711755557206,11.0,9.0,13.0,0.8939365701992708,6.62124621591818,3.693654740193305,9.123869832050394,81.0,94.0,56.0,0.2405098070984264,26992.202845957396,26992.202845957396
83,4,6.906721198706982,7.867493607617552,3.849144731479841,11.0,9.0,13.0,0.8963377939623981,6.623285100161686,3.697454134930528,9.12417850364288,81.0,93.0,56.0,0.2414794281031924,26992.202845957396,26992.202845957396
83,5,6.934778698221934,7.866534407949995,3.8447654020989384,11.0,9.0,13.0,0.8953462851679409,6.611067509701321,3.674317444871844,9.128480857897182,81.0,94.0,56.0,0.23958942276397255,26992.202845957396,26992.202845957396
83,6,6.905629006914238,7.859822245120107,3.8491547611626498,11.0,9.0,13.0,0.8936057934580477,6.623711483448805,3.696809728687711,9.122893200340389,81.0,94.0,56.0,0.24077141448185546,26992.202845957396,26992.202845957396
83,7,6.948762394471217,7.878079878494289,3.853958706495949,11.0,9.0,13.0,0.9007576214662842,6.599961377282277,3.6694080287605355,9.13553581023492,81.0,94.0,56.0,0.2410746028232404,26992.202845957396,26992.202845957396
83,8,6.904483362788287,7.865281667174558,3.8487379785929825,11.0,9.0,13.0,0.8948485277172653,6.623150343374263,3.6979383510466106,9.122468282549214,81.0,94.0,56.0,0.24102549653844144,26992.202845957396,26992.202845957396
83,9,6.920318108196318,7.8618090409973025,3.846708935855519,11.0,9.0,13.0,0.8933345958723958,6.617887992200838,3.6841428565635366,9.125864684151866,81.0,94.0,56.0,0.239863166225823,26992.202845957396,26992.202845957396
84,0,6.942403122157474,7.865260593362008,3.8427349885541084,11.0,9.0,13.0,0.8951507474825943,6.607673324347281,3.666588777791346,9.12870676538041,81.0,94.0,56.0,0.23893897689577454,26992.202845957396,26992.202845957396
84,1,6.8947688802662075,7.857381269481066,3.8508379324051614,11.0,9.0,13.0,0.8929358478717176,6.628525002062907,3.7053465675874016,9.120857237068174,81.0,94.0,56.0,0.24119741985122825,26992.202845957396,26992.202845957396
84,2,6.913836598556335,7.866818333028333,3.8478740051989293,11.0,9.0,13.0,0.8997432724762717,6.618264022510962,3.6914247957625834,9.125321826932574,81.0,94.0,56.0,0.24171438891950378,26992.202845957396,26992.202845957396
84,3,6.869545015052561,7.8538661152997875,3.8528972157843007,11.0,9.0,13.0,0.8910469405579213,6.64278417735021,3.721222245721395,9.115336985032833,81.0,94.0,56.0,0.24279520477868963,26992.202845957396,26992.202845957396
84,4,6.905226224600683,7.857010087349302,3.8491588335412303,11.0,9.0,13.0,0.8926044309280651,6.623868846543074,3.6965755017590407,9.12242163787608,81.0,95.0,56.0,0.24051203189996295,25028.21376741268,26992.202845957396
84,5,6.913594876834245,7.86165677421798,3.8479552169535975,11.0,9.0,13.0,0.8940815341562698,6.620256188274776,3.6906631545216624,9.124420231781304,81.0,94.0,56.0,0.240448424285532,26992.202845957396,26992.202845957396
84,6,6.905629458935742,7.859822362708077,3.8491546930441345,11.0,9.0,13.0,0.8936058142517305,6.623711287234221,3.6968093820888344,9.122893289194995,81.0,94.0,56.0,0.24077139737589437,26992.202845957396,26992.202845957396
84,7,6.932321728797372,7.871120995643659,3.852127889274192,11.0,9.0,13.0,0.8980317558618112,6.609013828763104,3.6798525526919645,9.130717067769087,81.0,94.0,56.0,0.2409590831198998,26992.202845957396,26992.202845957396
84,8,6.900754751560876,7.883088057467486,3.8473776092667507,11.0,9.0,13.0,0.8989017228258663,6.621317041222313,3.701613219624481,9.121084019875552,81.0,95.0,56.0,0.24185382595904467,26992.202845957396,26992.202845957396
84,9,6.899727599113354,7.859023657460369,3.850137333263001,11.0,9.0,13.0,0.8937145501459025,6.6260512108465495,3.701898404270586,9.121699411636842,81.0,94.0,56.0,0.24113623334783374,26992.202845957396,26992.202845957396
85,0,6.965003766264878,7.868603043863811,3.838789552802341,11.0,9.0,13.0,0.8961002501516354,6.597816591080211,3.648015649282836,9.13227971790552,81.0,94.0,56.0,0.23781281276513638,26992.202845957396,26992.202845957396
85,1,6.906418382526669,7.859999589813614,3.849032408354975,11.0,9.0,13.0,0.8936545271903304,6.6233615877844825,3.69618917756952,9.12304116501967,81.0,94.0,56.0,0.24074044709895692,26992.202845957396,26992.202845957396
85,2,6.908297146737724,7.862099887010507,3.8487383465606517,11.0,9.0,13.0,0.8956041201125235,6.621939639511558,3.6950597389024726,9.123683289278581,81.0,94.0,56.0,0.24107866179063547,26992.202845957396,26992.202845957396
85,3,6.8745262958414415,7.854688331434972,3.852380580152143,11.0,9.0,13.0,0.8914001861630975,6.640151231566892,3.7178521564557556,9.116380102622646,81.0,94.0,56.0,0.24251582339608552,26992.202845957396,26992.202845957396
85,4,6.90652185102189,7.8660888447808945,3.8491465095538313,11.0,9.0,13.0,0.8958375150703975,6.623362917911062,3.697335656886523,9.123943212140414,81.0,93.0,56.0,0.241349748255329,26992.202845957396,26992.202845957396
85,5,6.910893996122525,7.861035434961443,3.8483618329238842,11.0,9.0,13.0,0.8939204330441964,6.621427687222316,3.6927471943926284,9.123902642517269,81.0,94.0,56.0,0.2405579837713592,26992.202845957396,26992.202845957396
85,6,6.905625850387734,7.8598214239876105,3.8491552368433344,11.0,9.0,13.0,0.8936056482529855,6.623712853641435,3.696812149033937,9.122892579856819,81.0,94.0,56.0,0.24077153393506548,26992.202845957396,26992.202845957396
85,7,6.9204353550104045,7.866089618581901,3.8508040715078953,11.0,9.0,13.0,0.8960609059467134,6.615558684669986,3.687403700144162,9.127233086920421,81.0,94.0,56.0,0.24087553261460076,26992.202845957396,26992.202845957396
85,8,6.8997926816077495,7.887682969641593,3.8470265560858765,11.0,9.0,13.0,0.8999476439475373,6.620843924537531,3.7025614415223913,9.120726831597155,81.0,95.0,56.0,0.24206757025990702,26992.202845957396,26992.202845957396
85,9,6.908558810101918,7.860218293765132,3.8486669038823518,11.0,9.0,13.0,0.8935515868497658,6.622550029414579,3.6942831002193577,9.123485883577832,81.0,94.0,56.0,0.24059021804074823,26992.202845957396,26992.202845957396
86,0,6.968724619837369,7.869153327318803,3.8381399960735174,11.0,9.0,13.0,0.8962565711966454,6.596193829200846,3.6449578643797707,9.132867950117204,81.0,94.0,56.0,0.23762740683565606,26992.202845957396,26992.202845957396
86,1,6.893039984434694,7.85699267992163,3.851105889657797,11.0,9.0,13.0,0.8928291867753904,6.6292913019122945,3.7067056103537754,9.120533120475404,81.0,94.0,56.0,0.24126523834125552,26992.202845957396,26992.202845957396
86,2,6.907747335978796,7.861629496219116,3.848824182618294,11.0,9.0,13.0,0.8951915272858758,6.622304989318272,3.695420192126702,9.123520289735112,81.0,94.0,56.0,0.24101516282888316,26992.202845957396,26992.202845957396
86,3,6.910459507850835,7.8606193616847655,3.8486538693636203,11.0,9.0,13.0,0.8939484017193116,6.621158026851627,3.6935418552288546,9.123904771227522,81.0,94.0,56.0,0.24050044949009078,26992.202845957396,26992.202845957396
86,4,6.906197783695372,7.863823933209196,3.8491496805008594,11.0,9.0,13.0,0.8950309614946699,6.623489481877852,3.697146660931169,9.12356351241658,81.0,93.0,56.0,0.24114080447200642,26992.202845957396,26992.202845957396
86,5,6.93796544487833,7.867270137613947,3.8442852707221378,11.0,9.0,13.0,0.8955370919219744,6.609685109439214,3.6718585299352378,9.129092178853496,81.0,94.0,56.0,0.2394603417321653,26992.202845957396,26992.202845957396
86,6,6.905625988310333,7.85982145986652,3.849155216058742,11.0,9.0,13.0,0.8936056545976367,6.62371279377166,3.696812043278309,9.12289260696849,81.0,94.0,56.0,0.24077152871562657,26992.202845957396,26992.202845957396
86,7,6.9332406852107535,7.871509735415706,3.8522300383830537,11.0,9.0,13.0,0.8981840200307655,6.608507906005235,3.679268639895952,9.130986302662915,81.0,94.0,56.0,0.2409655043720088,26992.202845957396,26992.202845957396
86,8,6.902837411716665,7.873142765587767,3.848137389515738,11.0,9.0,13.0,0.8966379174534574,6.622340928956801,3.699560606987045,9.121857192065896,81.0,94.0,56.0,0.2413911768401044,26992.202845957396,26992.202845957396
86,9,6.918636325417179,7.861581532230537,3.8469889594677604,11.0,9.0,13.0,0.8933656280373092,6.618554744003785,3.685593086612201,9.125524473508218,81.0,94.0,56.0,0.23996714691782614,26992.202845957396,26992.202845957396
87,0,6.957863420064758,7.8675470443245015,3.840036055094397,11.0,9.0,13.0,0.8958002681872281,6.600930682996072,3.6538835588336025,9.131150894765337,81.0,94.0,56.0,0.23816860787742983,26992.202845957396,26992.202845957396
87,1,6.888892785483355,7.85606056346822,3.8517486525052034,11.0,9.0,13.0,0.8925733384936227,6.631129466802919,3.7099656224547166,9.119755646637094,81.0,94.0,56.0,0.2414279197260308,26992.202845957396,26992.202845957396
87,2,6.91168853706305,7.86498564755319,3.848209243253488,11.0,9.0,13.0,0.8981356577708051,6.619690103595222,3.692833861836502,9.124685909755197,81.0,94.0,56.0,0.24146729041207296,26992.202845957396,26992.202845957396
87,3,6.882671601745052,7.856032754168428,3.851535826770457,11.0,9.0,13.0,0.8919778162387524,6.635845863426472,3.7123415608803825,9.118085785404805,81.0,94.0,56.0,0.24205897865600556,26992.202845957396,26992.202845957396
87,4,6.905404141053451,7.8582623926902135,3.8491572251169788,11.0,9.0,13.0,0.8930504111820688,6.623799390098217,3.6966809660431967,9.122631419282683,81.0,95.0,56.0,0.24062762697464343,25028.21376741268,26992.202845957396
87,5,6.921392947833571,7.863452048903404,3.846781035589889,11.0,9.0,13.0,0.8945470372522967,6.616873718117408,3.6846460598726862,9.125914946906697,81.0,94.0,56.0,0.24013219530632646,26992.202845957396,26992.202845957396
87,6,6.905626354780884,7.859821555199437,3.8491551608325425,11.0,9.0,13.0,0.8936056714558444,6.6237126346932405,3.6968117622777803,9.122892679006204,81.0,94.0,56.0,0.24077151484719123,26992.202845957396,26992.202845957396
87,7,6.924568992121231,7.867839374270384,3.8512644705708357,11.0,9.0,13.0,0.8967463071720801,6.613282619161973,3.684777707947902,9.1284447001107,81.0,94.0,56.0,0.24090459312751156,26992.202845957396,26992.202845957396
87,8,6.902657247002699,7.874002744052484,3.848071700313489,11.0,9.0,13.0,0.8968336705801405,6.622252421556299,3.69973815709137,9.121790320035988,81.0,94.0,56.0,0.24143118647782352,26992.202845957396,26992.202845957396
87,9,6.905549550714821,7.859811224913795,3.8491679561837078,11.0,9.0,13.0,0.8936071190104682,6.623743066688828,3.6968780359420457,9.122877139983174,81.0,94.0,56.0,0.24077627467886564,26992.202845957396,26992.202845957396
88,0,6.903831664919056,7.859556187444125,3.8494684745328325,11.0,9.0,13.0,0.8935302745676895,6.624495347004955,3.698286657969023,9.122608973162475,81.0,94.0,56.0,0.24086094777717015,26992.202845957396,26992.202845957396
88,1,6.899089690964996,7.858352403910117,3.8501682621636455,11.0,9.0,13.0,0.8932024055771252,6.626609887395686,3.7019500834584114,9.12166725735162,81.0,94.0,56.0,0.24102792798522715,26992.202845957396,26992.202845957396
88,2,6.914632228770422,7.867493642340655,3.8477499146302114,11.0,9.0,13.0,0.900335727278585,6.617736711279401,3.6909023288768243,9.125556741779304,82.0,93.0,55.0,0.24180523316073266,26992.202845957396,26992.202845957396
88,3,6.885731593731702,7.8565378464401885,3.8512184533914238,11.0,9.0,13.0,0.8921948132906868,6.634228451946838,3.710271306436373,9.118726571369889,81.0,94.0,56.0,0.2418873557921846,26992.202845957396,26992.202845957396
88,4,6.906043873857827,7.862741432165084,3.849151084302128,11.0,9.0,13.0,0.8946454554416486,6.6235495691010575,3.6970555866790176,9.123382161046745,81.0,93.0,56.0,0.2410408895305806,26992.202845957396,26992.202845957396
88,5,6.891599004154488,7.856590732742981,3.851267510292417,11.0,9.0,13.0,0.892767904393508,6.6297971882240585,3.7076354390093105,9.120203607492773,81.0,94.0,56.0,0.24134025198949743,26992.202845957396,26992.202845957396
88,6,6.905627034839264,7.859821732108465,3.849155058349438,11.0,9.0,13.0,0.8936057027395732,6.623712339491861,3.6968112408258835,9.122892812686391,81.0,94.0,56.0,0.24077148911157445,26992.202845957396,26992.202845957396
88,7,6.916706262909286,7.864511269952782,3.8503888628211578,11.0,9.0,13.0,0.8954426535945539,6.617611951341678,3.6897727762311763,9.1261401292939,81.0,94.0,56.0,0.240849341799756,26992.202845957396,26992.202845957396
88,8,6.904286281292882,7.866223257106498,3.8486660322309683,11.0,9.0,13.0,0.8950628581605371,6.623053366703617,3.6981326091669704,9.122395100760537,81.0,95.0,56.0,0.24106929358181226,26992.202845957396,26992.202845957396
88,9,6.913544584038676,7.860892747464183,3.8478367535149154,11.0,9.0,13.0,0.8934595856847131,6.620573392416419,3.6899837821730412,9.124494460862577,81.0,94.0,56.0,0.24028195846514716,26992.202845957396,26992.202845957396
89,0,6.93607937244968,7.864325361536071,3.843838935778079,11.0,9.0,13.0,0.8948850724157479,6.610431277059694,3.6717856107990543,9.127707038408275,81.0,94.0,56.0,0.23925408189865865,26992.202845957396,26992.202845957396
89,1,6.907121984207524,7.86015772693909,3.8489233593217573,11.0,9.0,13.0,0.8936979325233383,6.623049730359726,3.695636093352965,9.12317306841292,81.0,94.0,56.0,0.24071284676945154,26992.202845957396,26992.202845957396
89,2,6.909118044362006,7.862796805169763,3.8486103114599044,11.0,9.0,13.0,0.8962155288317163,6.621395540294902,3.6945207054474425,9.123925693472954,81.0,94.0,56.0,0.2411724225406112,26992.202845957396,26992.202845957396
89,3,6.910002895728095,7.860543982966626,3.848701234813182,11.0,9.0,13.0,0.8939160229385211,6.621399373632424,3.6938507989185507,9.12380915218579,81.0,94.0,56.0,0.24052605819060943,26992.202845957396,26992.202845957396
