Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
42,2,0.0,8.843014603872504,7.8845977030104075,24.0,50.0,15.0,1.0,0.0,1.418841339273312,4.765308728138178,59.0,51.0,51.0,0.19926471834448933,28662.62786654516,28662.62786654516
42,3,0.0,9.307135761593111,7.701351537807333,24.0,50.0,17.0,1.0,0.0,1.582684716996434,4.494972548230848,61.0,51.0,51.0,0.20099309679599253,28662.62786654516,28662.62786654516
42,4,0.0,8.852914481069593,7.876588605580832,24.0,50.0,15.0,1.0,0.0,1.4278402400428494,4.752655670124226,59.0,51.0,51.0,0.19869729489000318,28662.62786654516,28662.62786654516
42,5,0.0,8.862777347940115,7.874315675717279,24.0,50.0,14.0,1.0,0.0,1.385418006403114,4.778446784950286,60.0,51.0,51.0,0.19784061179765075,28662.62786654516,28662.62786654516
42,6,0.0,8.935721115802263,8.469296961277015,22.0,50.0,14.0,1.0,0.0,1.0034737959932043,5.308611943950154,57.0,51.0,51.0,0.196628134199364,28662.62786654516,28662.62786654516
42,7,0.0,8.806091483447855,8.482454604349204,15.0,50.0,15.0,1.0,0.0,1.244506817763431,5.950455730119671,56.0,51.0,51.0,0.213951798365,28662.62786654516,28662.62786654516
42,8,0.0,8.847408858823416,7.869903696076927,24.0,50.0,15.0,1.0,0.0,1.430332460824723,4.756407815924995,59.0,51.0,51.0,0.1991210981275898,28662.62786654516,28662.62786654516
42,9,0.0035903254802916104,8.753382019951557,8.299819809480763,20.0,50.0,15.0,1.0,0.0,1.116483322188325,5.1476860286377395,58.0,51.0,51.0,0.20110225564795367,28662.62786654516,28662.62786654516
43,0,0.0,8.512305429462153,8.121635672775046,19.0,50.0,15.0,1.0,0.0,1.152022240541596,4.891576904832824,58.0,51.0,51.0,0.24521615812562256,27758.516943219354,28662.62786654516
43,1,0.0,8.841535055893006,7.860355411654917,24.0,50.0,15.0,1.0,0.0,1.4395598948419974,4.766179249459921,59.0,51.0,51.0,0.19950675937116494,28662.62786654516,28662.62786654516
43,2,0.0,8.84292374417616,7.884259271096828,24.0,50.0,15.0,1.0,0.0,1.4192172525672953,4.765022816674447,59.0,51.0,51.0,0.1992809750627326,28662.62786654516,28662.62786654516
43,3,0.0,9.354384558263778,7.681827007814754,24.0,50.0,17.0,1.0,0.0,1.6001662372699044,4.465968676328655,61.0,51.0,51.0,0.20118437748253937,28662.62786654516,28662.62786654516
43,4,0.0,8.883537195921102,7.8391380774828,24.0,50.0,15.0,1.0,0.0,1.464276240426092,4.69947810129274,59.0,51.0,51.0,0.1967473074721535,26665.927673776376,28662.62786654516
43,5,0.0,8.848668738685083,7.881623635720708,24.0,50.0,15.0,1.0,0.0,1.409303807397661,4.769062080855519,59.0,51.0,51.0,0.19886108727141127,28662.62786654516,28662.62786654516
43,6,0.0,8.875943386157475,8.08888366016086,22.0,50.0,15.0,1.0,0.0,1.2738717496512089,4.955277964155371,58.0,51.0,51.0,0.19830694684589084,28662.62786654516,28662.62786654516
43,7,0.0,8.80989373874063,8.423601457011094,16.0,50.0,15.0,1.0,0.0,1.2612251482403845,5.833369708904399,56.0,51.0,51.0,0.2124979675654542,28662.62786654516,28662.62786654516
43,8,0.0,8.810992242944238,7.98219865618829,23.0,50.0,15.0,1.0,0.0,1.3433499027315694,4.822015014420809,59.0,51.0,51.0,0.2003255121496257,28662.62786654516,28662.62786654516
43,9,0.0,8.830034889270173,7.944281639916073,25.0,50.0,15.0,1.0,0.0,1.375315713127645,4.8203431812030955,58.0,51.0,51.0,0.19952761383414122,28662.62786654516,28662.62786654516
44,0,0.0,9.160964122048807,7.655041882716227,30.0,50.0,15.0,1.0,0.0,1.6767231249061652,4.642459405800669,59.0,51.0,51.0,0.15509396598515832,27138.605321345578,28662.62786654516
44,1,0.0,8.843439095308312,7.886232130416952,24.0,50.0,15.0,1.0,0.0,1.4171472404692589,4.763381869851137,59.0,51.0,51.0,0.19921463836787429,28662.62786654516,28662.62786654516
44,2,0.0,8.842978449155474,7.88446303482901,24.0,50.0,15.0,1.0,0.0,1.4189909219740924,4.7651949587939875,59.0,51.0,51.0,0.1992711871867984,28662.62786654516,28662.62786654516
44,3,0.0,9.255895506802036,7.720670188651398,24.0,50.0,16.0,1.0,0.0,1.5654429539897772,4.523290592460982,61.0,51.0,51.0,0.20081928760021253,28662.62786654516,28662.62786654516
44,4,0.0,8.867571994397947,7.857479622520251,24.0,50.0,15.0,1.0,0.0,1.4461046296971687,4.725898319900659,59.0,51.0,51.0,0.19774784065138817,28662.62786654516,28662.62786654516
44,5,0.0,8.86748172790537,7.872154458529112,24.0,50.0,15.0,1.0,0.0,1.377314425916621,4.781779544586697,59.0,51.0,51.0,0.19750282661055157,28662.62786654516,28662.62786654516
44,6,0.0,8.831061562339869,7.805915882322043,23.0,50.0,15.0,1.0,0.0,1.4749175635373382,4.692347933227226,59.0,51.0,51.0,0.1995866554020629,28662.62786654516,28662.62786654516
44,7,0.0,8.821902873043417,8.236282530776498,19.0,50.0,15.0,1.0,0.0,1.314681520097286,5.46094098980742,57.0,51.0,51.0,0.2078755778961236,28662.62786654516,28662.62786654516
44,8,0.0,8.80667639670933,7.995838192451509,23.0,50.0,15.0,1.0,0.0,1.3327622520010602,4.83008896040388,59.0,51.0,51.0,0.20046979309088664,28662.62786654516,28662.62786654516
44,9,0.0,8.861870611317077,7.796619708392822,27.0,50.0,15.0,1.0,0.0,1.482814798903733,4.684390796258135,58.0,51.0,51.0,0.19887370036672533,28662.62786654516,28662.62786654516
45,0,0.0,8.58009083647061,8.073025636823738,20.0,50.0,15.0,1.0,0.0,1.2067436567517555,4.865677517560193,59.0,51.0,51.0,0.23579778241273733,28662.62786654516,28662.62786654516
45,1,0.0,8.889361416788583,8.55604887310626,24.0,50.0,15.0,1.0,0.0,0.8401750821768614,4.707228538434535,59.0,51.0,51.0,0.19202739049314005,28662.62786654516,28662.62786654516
45,2,0.0,8.843002728861043,7.884553471266145,24.0,50.0,15.0,1.0,0.0,1.4188904696892597,4.765271360613905,59.0,51.0,51.0,0.199266843034789,28662.62786654516,28662.62786654516
45,3,0.0,8.999780837656624,7.822323394822237,24.0,50.0,15.0,1.0,0.0,1.4745514293452295,4.673441122209058,60.0,51.0,51.0,0.1998582215774127,28662.62786654516,28662.62786654516
45,4,0.0,8.855836989251216,7.8719533460092395,24.0,50.0,15.0,1.0,0.0,1.4320567622368114,4.746411301045729,59.0,51.0,51.0,0.1984967624524294,28662.62786654516,28662.62786654516
45,5,0.0,8.863739498276958,7.873907567702839,24.0,50.0,14.0,1.0,0.0,1.383743527750732,4.779153453325256,60.0,51.0,51.0,0.1977718327111979,28662.62786654516,28662.62786654516
45,6,0.0,8.926471649960256,8.408752589933895,22.0,50.0,14.0,1.0,0.0,1.0465645023181287,5.252444016754718,57.0,51.0,51.0,0.19687568884746431,28662.62786654516,28662.62786654516
45,7,0.0,8.837532689067212,7.982084023298396,23.0,50.0,15.0,1.0,0.0,1.388985153931476,4.9572311134500096,59.0,51.0,51.0,0.201637999345008,28662.62786654516,28662.62786654516
45,8,0.0,8.843265698309642,7.88349204247039,24.0,50.0,15.0,1.0,0.0,1.4197516071748437,4.764604751726562,59.0,51.0,51.0,0.19926190940283717,28662.62786654516,28662.62786654516
45,9,0.0026594145885722106,8.752335552404114,8.304657672995651,19.0,50.0,15.0,1.0,0.0,1.112950146553247,5.152146375563438,58.0,51.0,51.0,0.20112290328142943,28662.62786654516,28662.62786654516
46,0,0.0,8.572915661898014,8.078773593667389,19.0,50.0,15.0,1.0,0.0,1.2005066120430625,4.868957749050193,59.0,51.0,51.0,0.23679260517792727,28662.62786654516,28662.62786654516
46,1,0.0,8.875783366579503,8.356718177096505,24.0,50.0,15.0,1.0,0.0,1.0117930641117423,4.72351403876784,59.0,51.0,51.0,0.19415645419202823,28662.62786654516,28662.62786654516
46,2,0.0,8.842977787219334,7.884460569265905,24.0,50.0,15.0,1.0,0.0,1.4189936605986466,4.765192875855801,59.0,51.0,51.0,0.19927130562115136,28662.62786654516,28662.62786654516
46,3,0.0,8.747429371994095,7.922444484807503,24.0,50.0,15.0,1.0,0.0,1.3850310177340823,4.821320378640616,58.0,51.0,51.0,0.19891197447223302,28662.62786654516,28662.62786654516
46,4,0.0,8.858681044366556,7.869437156760637,24.0,50.0,15.0,1.0,0.0,1.4347705671148607,4.74253255483608,59.0,51.0,51.0,0.19832874426587782,28662.62786654516,28662.62786654516
46,5,0.0,8.85051281592911,7.880670070984353,24.0,50.0,15.0,1.0,0.0,1.4061809725339691,4.770289918749896,59.0,51.0,51.0,0.1987277198631495,28662.62786654516,28662.62786654516
46,6,0.0,8.865662824711222,8.02848150922333,24.0,50.0,15.0,1.0,0.0,1.3166392959088824,4.898976565109991,59.0,51.0,51.0,0.19863210382518873,28662.62786654516,28662.62786654516
46,7,0.0,8.824657305229161,8.194983317100696,20.0,50.0,15.0,1.0,0.0,1.3261855290100268,5.378559359968033,58.0,51.0,51.0,0.20685082792005302,28662.62786654516,28662.62786654516
46,8,0.0,8.84746872476371,7.87013208964149,24.0,50.0,15.0,1.0,0.0,1.4301273581937404,4.756672449561474,59.0,51.0,51.0,0.1991210416320115,28662.62786654516,28662.62786654516
46,9,0.0030906398707798086,8.737743894988162,8.372368743622426,18.0,50.0,15.0,1.0,0.0,1.0636779589443721,5.214475905927062,58.0,51.0,51.0,0.20142428922363143,28662.62786654516,28662.62786654516
47,0,0.0,8.901371306349342,7.842705298860366,25.0,50.0,15.0,1.0,0.0,1.4660496168851527,4.7429902038265,59.0,51.0,51.0,0.1911575230542352,26665.927673776376,28662.62786654516
47,1,0.0,8.866479719082266,8.21984615343912,24.0,50.0,15.0,1.0,0.0,1.1296171969500632,4.734600768750579,59.0,51.0,51.0,0.19561618634179806,28662.62786654516,28662.62786654516
47,2,0.0,8.842961362940597,7.884399392525224,24.0,50.0,15.0,1.0,0.0,1.41906161267167,4.765141192989106,59.0,51.0,51.0,0.19927424427142756,28662.62786654516,28662.62786654516
47,3,0.0,9.566201480827482,7.598319903251163,24.0,50.0,18.0,1.0,0.0,1.674815182745165,4.342741789872348,63.0,51.0,51.0,0.20196899144994612,28662.62786654516,28662.62786654516
47,4,0.0,8.852159644205607,7.874750143828313,24.0,50.0,15.0,1.0,0.0,1.4288659245892934,4.750923323219397,59.0,51.0,51.0,0.19870779796601892,28662.62786654516,28662.62786654516
47,5,0.0,8.84182286403727,7.885072483532739,24.0,50.0,15.0,1.0,0.0,1.420942885407873,4.764436602440943,59.0,51.0,51.0,0.19935537383527005,28662.62786654516,28662.62786654516
47,6,0.0,8.857854767860434,7.976422175427251,23.0,50.0,15.0,1.0,0.0,1.3537216170869515,4.850716923321934,58.0,51.0,51.0,0.19883418680791268,28662.62786654516,28662.62786654516
47,7,0.0,8.824546994350356,8.193058711489094,20.0,50.0,15.0,1.0,0.0,1.327351908920047,5.375324709635971,57.0,51.0,51.0,0.20681565771836266,28662.62786654516,28662.62786654516
47,8,0.0,8.83884697906477,7.897001482030461,24.0,50.0,15.0,1.0,0.0,1.4092952620300416,4.772460590403722,59.0,51.0,51.0,0.199407509379161,28662.62786654516,28662.62786654516
47,9,0.004262653064635927,8.737691523895101,8.372322824041568,21.0,50.0,15.0,1.0,0.0,1.0635085921683873,5.214544804567986,57.0,51.0,51.0,0.20140998841880206,28662.62786654516,28662.62786654516
48,0,0.0,8.765794214147931,7.938395507118156,24.0,50.0,15.0,1.0,0.0,1.3577342070932197,4.793419414991941,58.0,51.0,51.0,0.21000055752021576,28662.62786654516,28662.62786654516
48,1,0.0,8.867944443555878,8.243892996175338,24.0,50.0,15.0,1.0,0.0,1.1090772776746551,4.7334737164753715,59.0,51.0,51.0,0.19537862471972445,28662.62786654516,28662.62786654516
48,2,0.0,8.842969340692283,7.884429107854214,24.0,50.0,15.0,1.0,0.0,1.419028606365956,4.76516629686633,59.0,51.0,51.0,0.19927281688319515,28662.62786654516,28662.62786654516
48,3,0.0,9.258215345140757,7.720226303977998,24.0,50.0,16.0,1.0,0.0,1.5658250150197373,4.522736625523635,61.0,51.0,51.0,0.20081934849927147,28662.62786654516,28662.62786654516
48,4,0.0,8.855707529416323,7.870763089798716,24.0,50.0,15.0,1.0,0.0,1.4328421894071797,4.7451500419193415,59.0,51.0,51.0,0.19848666277956864,28662.62786654516,28662.62786654516
48,5,0.0,8.90072908711584,7.855304773327048,24.0,50.0,14.0,1.0,0.0,1.3208391789199405,4.804169445090524,60.0,51.0,51.0,0.19510139480749136,28662.62786654516,28662.62786654516
48,6,0.0,8.888007601422881,8.165588450867695,22.0,50.0,14.0,1.0,0.0,1.2193522478153331,5.026525354859414,58.0,51.0,51.0,0.19796762870214715,28662.62786654516,28662.62786654516
48,7,0.0,8.838717940736874,7.955751270415996,23.0,50.0,15.0,1.0,0.0,1.3978280896340871,4.906149948095639,59.0,51.0,51.0,0.20101471716424088,28662.62786654516,28662.62786654516
48,8,0.0,8.804011166545987,8.002926346328962,23.0,50.0,15.0,1.0,0.0,1.3273489998200532,4.833871048331447,59.0,51.0,51.0,0.20055267614172465,28662.62786654516,28662.62786654516
48,9,0.004628170994969639,8.732988979881418,8.394054715935242,21.0,50.0,15.0,1.0,0.0,1.047631661417233,5.234584029630064,57.0,51.0,51.0,0.20150233854715924,28662.62786654516,28662.62786654516
49,0,0.0,8.704937109896639,7.983242385506008,22.0,50.0,15.0,1.0,0.0,1.307716261098693,4.817749317520994,59.0,51.0,51.0,0.21845203700382212,28662.62786654516,28662.62786654516
49,1,0.0,8.84929298733175,7.976041777613997,24.0,50.0,15.0,1.0,0.0,1.3400729159037295,4.7573192226459176,59.0,51.0,51.0,0.1982847278587966,28662.62786654516,28662.62786654516
49,2,0.0,8.84298501101955,7.884487476295413,24.0,50.0,15.0,1.0,0.0,1.4189637736119658,4.76521560724691,59.0,51.0,51.0,0.19927001313075693,28662.62786654516,28662.62786654516
49,3,0.0,8.629244729325755,7.9691210659800795,24.0,50.0,15.0,1.0,0.0,1.3433031283821582,4.8902163385056925,57.0,51.0,51.0,0.19847268499243487,28662.62786654516,28662.62786654516
49,4,0.0,8.869240512760527,7.85779381268738,24.0,50.0,15.0,1.0,0.0,1.4464495145572827,4.725595670695,59.0,51.0,51.0,0.19767362208861794,28662.62786654516,28662.62786654516
49,5,0.0,8.875308819836167,7.868125748916069,24.0,50.0,14.0,1.0,0.0,1.364050299802215,4.787004812767313,60.0,51.0,51.0,0.19693692343961905,28662.62786654516,28662.62786654516
49,6,0.0,8.899320679893018,8.238676665458748,23.0,50.0,15.0,1.0,0.0,1.1673648683536229,5.094367520506309,58.0,51.0,51.0,0.19765784828701824,28662.62786654516,28662.62786654516
49,7,0.0,8.839698639340975,7.940176242297701,23.0,50.0,15.0,1.0,0.0,1.4023199076473258,4.875228721561176,59.0,51.0,51.0,0.20063131874741838,28662.62786654516,28662.62786654516
49,8,0.0,8.797509304272566,8.022498432520672,23.0,50.0,15.0,1.0,0.0,1.3122212289706876,4.845154256991813,59.0,51.0,51.0,0.2007654911588428,28662.62786654516,28662.62786654516
49,9,0.003066955980025001,8.763956575148129,8.250625607613191,22.0,50.0,15.0,1.0,0.0,1.1521940232111771,5.102449421149516,58.0,51.0,51.0,0.20087723612634717,28662.62786654516,28662.62786654516
50,0,0.0,8.680270603808395,8.00129226951321,21.0,50.0,15.0,1.0,0.0,1.287537084576177,4.827496775727061,59.0,51.0,51.0,0.22187802661470338,28662.62786654516,28662.62786654516
50,1,0.0,8.85319534790635,8.030297022257633,24.0,50.0,15.0,1.0,0.0,1.2931655495402556,4.751888042437693,59.0,51.0,51.0,0.19768223597171294,28662.62786654516,28662.62786654516
50,2,0.0,8.842977373102123,7.88445902677253,24.0,50.0,15.0,1.0,0.0,1.418995373923373,4.765191572738331,59.0,51.0,51.0,0.19927137971546457,28662.62786654516,28662.62786654516
50,3,0.0,8.39666559263539,8.061128803910968,24.0,50.0,15.0,1.0,0.0,1.2610453964885087,5.026054835807681,56.0,51.0,51.0,0.1976054480306127,28662.62786654516,28662.62786654516
50,4,0.0,8.873424155275794,7.854237222096453,24.0,50.0,15.0,1.0,0.0,1.4503407151365537,4.720049499093657,59.0,51.0,51.0,0.19742843410695318,28662.62786654516,28662.62786654516
50,5,0.0,8.836648040118272,7.887645740356062,24.0,50.0,15.0,1.0,0.0,1.4297579422508464,4.760915264055605,59.0,51.0,51.0,0.19972870303427542,28662.62786654516,28662.62786654516
50,6,0.0,8.866274494606456,8.030489231735295,23.0,50.0,15.0,1.0,0.0,1.3152746412995961,4.900916035279692,58.0,51.0,51.0,0.19860124892443928,28662.62786654516,28662.62786654516
50,7,0.0,8.815360844173037,8.349295508236633,18.0,50.0,15.0,1.0,0.0,1.2805730389495384,5.683852950614709,57.0,51.0,51.0,0.2106272673145106,28662.62786654516,28662.62786654516
50,8,0.0,8.818917650993644,7.957293399604966,23.0,50.0,15.0,1.0,0.0,1.3626730975606987,4.807316233399896,59.0,51.0,51.0,0.20006122174185442,28662.62786654516,28662.62786654516
50,9,0.0003718230856815728,8.827929933889331,7.954216951696995,23.0,50.0,15.0,1.0,0.0,1.368203498864799,4.829424415553783,59.0,51.0,51.0,0.19958000745726526,28662.62786654516,28662.62786654516
51,0,0.0,8.820827147122426,7.900018479859579,24.0,50.0,15.0,1.0,0.0,1.4013578444537966,4.773365321928442,59.0,51.0,51.0,0.2023502249086423,28662.62786654516,28662.62786654516
51,1,0.0,8.875419289742212,8.35019622919901,24.0,50.0,15.0,1.0,0.0,1.017332521291958,4.7236593362376995,59.0,51.0,51.0,0.19421719282136354,28662.62786654516,28662.62786654516
51,2,0.0,8.84297108041963,7.884435587946919,24.0,50.0,15.0,1.0,0.0,1.4190214086021047,4.765171771328743,59.0,51.0,51.0,0.19927250560923707,28662.62786654516,28662.62786654516
51,3,0.0,8.780857038031842,7.909141481906257,24.0,50.0,16.0,1.0,0.0,1.3969267774215421,4.801663151676102,58.0,51.0,51.0,0.19903805280805045,28662.62786654516,28662.62786654516
51,4,0.0,8.860802882077992,7.866607747763462,24.0,50.0,15.0,1.0,0.0,1.4374585475106254,4.738589519359074,59.0,51.0,51.0,0.1981904409683004,28662.62786654516,28662.62786654516
51,5,0.0,8.830196955954007,7.890909932636515,24.0,50.0,15.0,1.0,0.0,1.4407186286687157,4.756567042543947,59.0,51.0,51.0,0.20019461313217932,28662.62786654516,28662.62786654516
51,6,0.0,8.840599827408916,7.869001601315452,23.0,50.0,15.0,1.0,0.0,1.4299971627499586,4.750848436925462,59.0,51.0,51.0,0.19933609468753394,28662.62786654516,28662.62786654516
51,7,0.0,8.830724403232988,8.090465878077135,21.0,50.0,15.0,1.0,0.0,1.3576854619802148,5.172361703380876,58.0,51.0,51.0,0.20430510291606346,28662.62786654516,28662.62786654516
51,8,0.0,8.83453745597681,7.909961989033437,24.0,50.0,15.0,1.0,0.0,1.3992786002821789,4.779928306913295,59.0,51.0,51.0,0.19954850954313014,28662.62786654516,28662.62786654516
51,9,0.0004401399419137926,8.822575583574599,7.9790669151531635,22.0,50.0,15.0,1.0,0.0,1.3501231721083695,4.852297946696035,59.0,51.0,51.0,0.19969079451031235,28662.62786654516,28662.62786654516
52,0,0.0,8.861299147478197,7.87087686844493,25.0,50.0,15.0,1.0,0.0,1.4341172912183113,4.757795885028758,58.0,51.0,51.0,0.196727300989548,28662.62786654516,28662.62786654516
52,1,0.0,8.849634875261325,7.980701603345333,24.0,50.0,15.0,1.0,0.0,1.3360378246038755,4.756820249198976,59.0,51.0,51.0,0.1982322332025004,28662.62786654516,28662.62786654516
52,2,0.0,8.842971963361617,7.884438876707034,24.0,50.0,15.0,1.0,0.0,1.4190177556113597,4.765174549713939,59.0,51.0,51.0,0.19927234763227206,28662.62786654516,28662.62786654516
52,3,0.0,9.74566989306871,7.527327958379324,24.0,50.0,17.0,1.0,0.0,1.7382839868345854,4.237931753238252,64.0,51.0,51.0,0.202638093642752,28662.62786654516,28662.62786654516
52,4,0.0,8.861139804348442,7.865866081888223,24.0,50.0,15.0,1.0,0.0,1.4380890541545026,4.73764121336921,59.0,51.0,51.0,0.1981645029863459,28662.62786654516,28662.62786654516
52,5,0.0,8.88270901102043,7.864413853888393,24.0,50.0,14.0,1.0,0.0,1.351460613503458,4.792016792145016,60.0,51.0,51.0,0.19640276008742968,28662.62786654516,28662.62786654516
52,6,0.0,8.845207407241698,7.898163360165433,24.0,50.0,15.0,1.0,0.0,1.4092742689408564,4.777940682506956,59.0,51.0,51.0,0.19920553370495903,28662.62786654516,28662.62786654516
52,7,0.0,8.836128571756241,7.9995382674899185,22.0,50.0,15.0,1.0,0.0,1.3847570485145608,4.992655835739772,58.0,51.0,51.0,0.20208374387362038,28662.62786654516,28662.62786654516
52,8,0.0,8.812861678674539,7.975822016600262,23.0,50.0,15.0,1.0,0.0,1.3483309603230433,4.818095108795525,59.0,51.0,51.0,0.20026083358670108,28662.62786654516,28662.62786654516
52,9,0.005410335918848855,8.698041708186304,8.556149077042813,19.0,50.0,15.0,1.0,0.0,0.9296258566511452,5.383824243371267,57.0,51.0,51.0,0.20222017969562592,28662.62786654516,28662.62786654516
53,0,0.0,8.70094557351213,7.985357474417753,23.0,50.0,15.0,1.0,0.0,1.3050455723321284,4.818606190515506,58.0,51.0,51.0,0.21900927231771497,28662.62786654516,28662.62786654516
53,1,0.0,8.840401016996045,7.847689796172764,24.0,50.0,15.0,1.0,0.0,1.450720901465084,4.768525170829534,59.0,51.0,51.0,0.1996722280838849,28662.62786654516,28662.62786654516
53,2,0.0,8.842976817482187,7.88445695721335,24.0,50.0,15.0,1.0,0.0,1.4189976726865139,4.7651898243491555,59.0,51.0,51.0,0.1992714791276037,28662.62786654516,28662.62786654516
53,3,0.0,9.638522709601604,7.569790358078237,24.0,50.0,17.0,1.0,0.0,1.700318955103184,4.300638539605449,63.0,51.0,51.0,0.2022372013216885,28662.62786654516,28662.62786654516
53,4,0.0,8.863512995348044,7.86385599636852,24.0,50.0,15.0,1.0,0.0,1.4402911959225435,4.734503283801459,59.0,51.0,51.0,0.198025519698539,28662.62786654516,28662.62786654516
53,5,0.0,8.872880484408178,7.869364330607778,24.0,50.0,15.0,1.0,0.0,1.368171172892504,4.785375329204039,59.0,51.0,51.0,0.19711239152080748,28662.62786654516,28662.62786654516
53,6,0.0,8.924881697017872,8.397983492082897,22.0,50.0,14.0,1.0,0.0,1.0542407455150364,5.2424672929979685,57.0,51.0,51.0,0.1969156179857066,28662.62786654516,28662.62786654516
53,7,0.0,8.843516084707016,7.875568204719655,24.0,50.0,15.0,1.0,0.0,1.4216147432980124,4.7475967185569825,59.0,51.0,51.0,0.1990541300229709,28662.62786654516,28662.62786654516
53,8,0.0,8.825002672794,7.9390204166025855,23.0,50.0,15.0,1.0,0.0,1.3767936590691832,4.796796373052779,59.0,51.0,51.0,0.19986225689992476,28662.62786654516,28662.62786654516
53,9,0.005962782305912871,8.686547623694032,8.609389547349881,19.0,50.0,15.0,1.0,0.0,0.8908158582553456,5.432870447392932,56.0,51.0,51.0,0.2024524416907086,28662.62786654516,28662.62786654516
54,0,0.0,8.668556621010842,8.008647772394255,22.0,50.0,15.0,1.0,0.0,1.2788518286112986,4.831038240605343,58.0,51.0,51.0,0.2235092985580607,28662.62786654516,28662.62786654516
54,1,0.0,8.87390586993065,8.32851274522509,24.0,50.0,15.0,1.0,0.0,1.0360357435313927,4.725606724296854,59.0,51.0,51.0,0.1944528436029143,28662.62786654516,28662.62786654516
54,2,0.0,8.842977923264458,7.884461076003368,24.0,50.0,15.0,1.0,0.0,1.4189930977399412,4.765193303953873,59.0,51.0,51.0,0.1992712812798058,28662.62786654516,28662.62786654516
54,3,0.0,8.489455095218995,8.024412939747215,24.0,50.0,15.0,1.0,0.0,1.2938707692766156,4.971846390920017,57.0,51.0,51.0,0.1979515951186277,28662.62786654516,28662.62786654516
54,4,0.0,8.846421323159923,7.881056008915,24.0,50.0,15.0,1.0,0.0,1.4225341996569942,4.760103662904239,59.0,51.0,51.0,0.19906351836452787,28662.62786654516,28662.62786654516
54,5,0.0,8.837551119543585,7.8871906917744745,24.0,50.0,15.0,1.0,0.0,1.428222609158931,4.761525370895618,59.0,51.0,51.0,0.19966349797966454,28662.62786654516,28662.62786654516
54,6,0.0,8.884530369087994,8.144774741744813,22.0,50.0,15.0,1.0,0.0,1.2341030923967318,5.007141167643988,58.0,51.0,51.0,0.1980748237964076,28662.62786654516,28662.62786654516
54,7,0.0,8.836187857905145,7.999030427505358,23.0,50.0,15.0,1.0,0.0,1.3848313910420935,4.99157845329278,59.0,51.0,51.0,0.20206980279490397,28662.62786654516,28662.62786654516
54,8,0.0,8.836393011786017,7.9044631638272405,23.0,50.0,15.0,1.0,0.0,1.403522713428496,4.776786514683334,59.0,51.0,51.0,0.1994881789651421,28662.62786654516,28662.62786654516
54,9,0.0028572151189177287,8.768160854774674,8.23116323544439,22.0,50.0,15.0,1.0,0.0,1.1663895491774836,5.084515738394101,57.0,51.0,51.0,0.2007929082769923,28662.62786654516,28662.62786654516
55,0,0.0,8.698562317627758,7.9873370179785095,22.0,50.0,15.0,1.0,0.0,1.302922000549833,4.819758626325603,58.0,51.0,51.0,0.21933945764855592,28662.62786654516,28662.62786654516
55,1,0.0,8.880889558876389,8.428681058465816,24.0,50.0,15.0,1.0,0.0,0.9496421822205581,4.716647635104277,59.0,51.0,51.0,0.19336509084482964,28662.62786654516,28662.62786654516
55,2,0.0,8.842971625407323,7.884437617903377,24.0,50.0,15.0,1.0,0.0,1.4190191538276928,4.76517348626105,59.0,51.0,51.0,0.19927240809943123,28662.62786654516,28662.62786654516
55,3,0.0,8.36552803734969,8.073386648343046,24.0,50.0,14.0,1.0,0.0,1.2500883838651315,5.044139229832019,56.0,51.0,51.0,0.19749043223465138,28662.62786654516,28662.62786654516
55,4,0.0,8.872047564017679,7.855047745464809,24.0,50.0,15.0,1.0,0.0,1.4493109566308517,4.721478000520273,59.0,51.0,51.0,0.1975042178773702,28662.62786654516,28662.62786654516
55,5,0.0,8.835394609010157,7.888276997835712,24.0,50.0,15.0,1.0,0.0,1.4318890769233517,4.760068222484042,59.0,51.0,51.0,0.19981920157863892,28662.62786654516,28662.62786654516
55,6,0.0,8.868500262403142,8.04426694093529,23.0,50.0,14.0,1.0,0.0,1.3054942461962977,4.913728308441438,59.0,51.0,51.0,0.19853593449124896,28662.62786654516,28662.62786654516
55,7,0.0,8.810285551157977,8.434905665450144,16.0,50.0,15.0,1.0,0.0,1.2550506951156448,5.853017089061263,56.0,51.0,51.0,0.21271804412295675,28662.62786654516,28662.62786654516
55,8,0.0,8.838127339607544,7.899092190776468,25.0,50.0,15.0,1.0,0.0,1.4076845834266067,4.773641281809169,59.0,51.0,51.0,0.1994307122282787,28662.62786654516,28662.62786654516
55,9,0.0,8.85723131632932,7.8183927026560225,24.0,50.0,15.0,1.0,0.0,1.4671427853359864,4.70433912067147,59.0,51.0,51.0,0.19898255747407873,28662.62786654516,28662.62786654516
56,0,0.0,8.720578906886406,7.971504942000091,23.0,50.0,15.0,1.0,0.0,1.3207276191429314,4.8113075483542715,59.0,51.0,51.0,0.2162805384362893,28662.62786654516,28662.62786654516
56,1,0.0,8.86380775967185,8.183980717495512,24.0,50.0,15.0,1.0,0.0,1.1607125157813791,4.73863716523162,59.0,51.0,51.0,0.1960247346824814,28662.62786654516,28662.62786654516
56,2,0.0,8.842972463440033,7.884440739386554,24.0,50.0,15.0,1.0,0.0,1.4190156866398298,4.7651761233286205,59.0,51.0,51.0,0.19927225815768376,28662.62786654516,28662.62786654516
