Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
89,8,4.892492232884858,6.0881161799522765,0.0,23.0,46.0,46.0,0.2210590546650002,5.422393107143768,0.04193502549718364,9.259548810860345,90.0,100.0,57.0,0.5444440360478471,23101.9058288917,23101.9058288917
89,9,4.900637517506622,6.081312989499692,0.0,22.0,46.0,46.0,0.23328863241415373,5.206604985153289,0.0,9.278421251964986,89.0,100.0,56.0,0.5014533242773801,23101.9058288917,23101.9058288917
90,0,4.831997605009506,6.125989632555009,0.0,23.0,46.0,46.0,0.22287381925497018,5.433840133113796,0.0,9.3520437876161,90.0,100.0,56.0,0.5318947487793083,23101.9058288917,23101.9058288917
90,1,4.744313763246055,6.173514590173948,0.0,22.0,47.0,46.0,0.21043395811998322,5.514953731472742,0.0,9.366854360237326,90.0,100.0,55.0,0.5197936646735223,23101.9058288917,23101.9058288917
90,2,4.756574189865611,6.095426431031368,0.0,23.0,45.0,47.0,0.2571201595243023,5.46600135101771,0.0,9.439668302148478,90.0,100.0,56.0,0.5469199101366717,23101.9058288917,23101.9058288917
90,3,5.147398303664461,6.369535033498318,0.0,22.0,47.0,46.0,0.17008068546869765,5.3444183489353385,0.0,9.29515326186184,90.0,100.0,56.0,0.5133476051139083,23101.9058288917,23101.9058288917
90,4,4.843081894867608,6.13081509831963,0.0,23.0,46.0,46.0,0.2200143038803648,5.416506976315766,0.0,9.369838130612576,90.0,100.0,56.0,0.530753811818676,23101.9058288917,23101.9058288917
90,5,4.804937822257328,6.218751890553069,0.0,23.0,46.0,46.0,0.2899438174757181,5.383949506603999,0.0,9.257702014827167,90.0,100.0,56.0,0.5869001103052227,23101.9058288917,23101.9058288917
90,6,4.832097688042991,6.125788409568777,0.0,23.0,46.0,46.0,0.2228185297611466,5.433494043933402,0.0,9.352053183772922,90.0,100.0,56.0,0.5318694009509499,23101.9058288917,23101.9058288917
90,7,4.844001860546792,6.113435572564085,0.0,24.0,45.0,46.0,0.22682493359852007,5.4490548705102695,0.0,9.334368010341295,89.0,100.0,56.0,0.526019148102264,22678.37088869535,23101.9058288917
90,8,5.0579490233175814,5.984529793053731,0.0,23.0,47.0,45.0,0.21609555394927474,5.3910847374244195,0.19314789250879738,9.006568954768143,90.0,100.0,57.0,0.5787671628592848,23101.9058288917,23101.9058288917
90,9,4.8990951650738905,6.08231688250901,0.0,22.0,46.0,46.0,0.23305460950523676,5.211711003942005,0.0,9.280075564912266,89.0,100.0,56.0,0.5021373491073652,23101.9058288917,23101.9058288917
91,0,4.831997604773874,6.125989632332285,0.0,23.0,46.0,46.0,0.22287381926279792,5.433840133379271,0.0,9.352043787601737,90.0,100.0,56.0,0.5318947487666885,23101.9058288917,23101.9058288917
91,1,4.5591658391355825,6.273865431245825,0.0,21.0,48.0,46.0,0.18416669585570142,5.686228324923508,0.0,9.39812747423543,90.0,99.0,52.0,0.49424174361506007,23101.9058288917,23101.9058288917
91,2,4.878189482013088,6.14470758159887,0.0,23.0,46.0,46.0,0.2019001900663897,5.414143504282578,0.0,9.29837954019948,90.0,100.0,56.0,0.5226928264537049,23101.9058288917,23101.9058288917
91,3,4.10400475822944,5.563849756118687,0.2587536286977585,25.0,44.0,48.0,0.34472841220179606,5.640239229841133,0.0,9.483355785209584,96.0,98.0,53.0,0.5747043809817929,22678.37088869535,23101.9058288917
91,4,4.7795419228942215,6.103153420077129,0.0,22.0,45.0,46.0,0.2364062825726518,5.515868158909391,0.021013774803178557,9.267833259787091,90.0,100.0,57.0,0.5372941596148675,23101.9058288917,23101.9058288917
91,5,4.808781361111793,6.205576051416591,0.0,23.0,46.0,46.0,0.2804172759116444,5.391035910971001,0.0,9.271102206324356,90.0,100.0,56.0,0.5790872151681346,23101.9058288917,23101.9058288917
91,6,4.8261076089387505,6.1378318092271655,0.0,23.0,46.0,46.0,0.22612766383067592,5.454207846473347,0.0,9.351490813815833,90.0,100.0,56.0,0.5333864945674949,23101.9058288917,23101.9058288917
91,7,4.811514598313321,6.147410776731266,0.0,24.0,45.0,46.0,0.21613198512375095,5.407879042994875,0.0,9.3822041796968,89.0,100.0,56.0,0.5419203571521359,22678.37088869535,23101.9058288917
91,8,5.001607735543379,6.0198029928769925,0.0,23.0,46.0,46.0,0.2177857234561791,5.401745852416734,0.14482162382584354,9.092713565793014,90.0,100.0,57.0,0.5670794638506262,23101.9058288917,23101.9058288917
91,9,4.828397000506287,6.128333209444508,0.0,23.0,46.0,46.0,0.22232749539481003,5.4457600766919425,0.0,9.355905762622209,90.0,100.0,56.0,0.5334915970715302,23101.9058288917,23101.9058288917
92,0,4.83199760506968,6.125989632611886,0.0,23.0,46.0,46.0,0.2228738192529712,5.433840133046001,0.0,9.352043787619767,90.0,100.0,56.0,0.5318947487825311,23101.9058288917,23101.9058288917
92,1,4.642053707494417,6.2289399083539365,0.0,22.0,47.0,46.0,0.19592614380731516,5.609551332602727,0.0,9.384126983717557,90.0,99.0,53.0,0.5056809443490063,23101.9058288917,23101.9058288917
92,2,4.725659315858955,6.082899054591065,0.0,23.0,46.0,46.0,0.27115719691455703,5.479183729568938,0.0,9.475584215169198,90.0,100.0,56.0,0.5530784879685,23101.9058288917,23101.9058288917
92,3,3.9710110742902023,5.461154992854419,0.5704191456722769,25.0,44.0,50.0,0.3669894705392985,5.677945336932248,0.0,9.507344573550894,99.0,94.0,51.0,0.58252507691178,23101.9058288917,23101.9058288917
92,4,4.804417678157378,6.113982905752387,0.0,22.0,45.0,46.0,0.22998886104251293,5.476968482583334,0.012798223418352931,9.307767929713226,90.0,100.0,57.0,0.5347336281365533,23101.9058288917,23101.9058288917
92,5,4.813217631434113,6.19036829680353,0.0,23.0,46.0,47.0,0.2694215968590567,5.399215147473066,0.0,9.286568911556174,90.0,100.0,56.0,0.5700694526904099,23101.9058288917,23101.9058288917
92,6,4.827506935980086,6.13501838148417,0.0,23.0,46.0,46.0,0.22535462549492022,5.449368948117596,0.0,9.351622187620487,90.0,100.0,56.0,0.5330320902134866,23101.9058288917,23101.9058288917
92,7,4.977150793073233,5.974188315203135,0.0,23.0,46.0,46.0,0.270649946088468,5.617813857845935,0.0,9.138311635179761,90.0,100.0,56.0,0.46084809761231854,23101.9058288917,23101.9058288917
92,8,5.017185732951089,6.010050183988734,0.0,23.0,46.0,46.0,0.21731840265314925,5.398798123860462,0.15446909513585025,9.068895144944573,90.0,100.0,57.0,0.5703110361607149,23101.9058288917,23101.9058288917
92,9,4.863838306615527,6.105265018938552,0.0,23.0,46.0,46.0,0.227705045674838,5.328430229692504,0.0,9.317891745350556,90.0,100.0,56.0,0.517773572333024,23101.9058288917,23101.9058288917
93,0,4.831997604881459,6.125989632433976,0.0,23.0,46.0,46.0,0.22287381925922395,5.4338401332580615,0.0,9.352043787608297,90.0,100.0,56.0,0.5318947487724504,23101.9058288917,23101.9058288917
93,1,4.540288919940776,6.284096789381071,0.0,22.0,47.0,46.0,0.18148859406555082,5.7036907765073215,0.0,9.401315952038239,90.0,99.0,51.0,0.4916365750665733,23101.9058288917,23101.9058288917
93,2,4.647145509816518,6.051083559811775,0.0,23.0,45.0,47.0,0.3068067430910017,5.512662717737488,0.0,9.566799047198586,90.0,100.0,56.0,0.5687192886976402,23101.9058288917,23101.9058288917
93,3,4.478612999488436,5.853113903941951,0.30701529302899105,24.0,45.0,48.0,0.28202486373694824,5.534031039848062,0.0,9.415785675566552,96.0,98.0,54.0,0.5526755367366087,23101.9058288917,23101.9058288917
93,4,4.812030705631123,6.1172971828176905,0.0,23.0,46.0,46.0,0.2280248592033105,5.465063543749641,0.011665723686016888,9.31998962394659,90.0,100.0,56.0,0.5339499978991584,23101.9058288917,23101.9058288917
93,5,4.810706310006744,6.1989772296330115,0.0,23.0,46.0,47.0,0.27564612306220093,5.394584977136304,0.0,9.277813389644011,90.0,100.0,56.0,0.5751743032044345,23101.9058288917,23101.9058288917
93,6,4.831784745503047,6.126417598626835,0.0,23.0,46.0,46.0,0.2229914104214364,5.434576204961869,0.0,9.35202380361089,90.0,100.0,56.0,0.5319486591934699,23101.9058288917,23101.9058288917
93,7,5.025495882735997,5.923628982758035,0.0,23.0,46.0,46.0,0.2865623842867781,5.6790886140366625,0.0,9.06712546140606,90.0,100.0,56.0,0.43718511945028166,21988.57421579704,23101.9058288917
93,8,4.961141707504959,6.0451372787756545,0.0,23.0,47.0,45.0,0.2189996546473869,5.409402989757526,0.10700545856445105,9.15458524778247,90.0,100.0,57.0,0.5586850026196907,23101.9058288917,23101.9058288917
93,9,4.886832403153633,6.09029852199441,0.0,22.0,46.0,46.0,0.2311939664833073,5.252307362763829,0.0,9.293228489982884,89.0,100.0,56.0,0.5075758167186845,23101.9058288917,23101.9058288917
94,0,4.831997604896291,6.125989632447996,0.0,23.0,46.0,46.0,0.2228738192587312,5.43384013324135,0.0,9.352043787609198,90.0,100.0,56.0,0.5318947487732449,23101.9058288917,23101.9058288917
94,1,4.62444515895749,6.238483805016575,0.0,22.0,47.0,46.0,0.19342798799572133,5.625840453890169,0.0,9.38710122254965,90.0,100.0,53.0,0.5032508212757261,23101.9058288917,23101.9058288917
94,2,4.743097098731421,6.089965221848336,0.0,23.0,45.0,47.0,0.2632394932846571,5.471748103123344,0.0,9.455325556085915,90.0,100.0,56.0,0.5496046927013105,23101.9058288917,23101.9058288917
94,3,4.668653206557799,5.99985872292199,0.08568896756418143,23.0,46.0,47.0,0.25021511150356146,5.480151214996173,0.0,9.381507098061133,92.0,99.0,55.0,0.5415002190054454,23101.9058288917,23101.9058288917
94,4,4.815216133977314,6.118683936630118,0.0,22.0,45.0,46.0,0.22720308562933564,5.4600823026330305,0.007725733393184049,9.325103399963295,90.0,100.0,57.0,0.5336221128053318,23101.9058288917,23101.9058288917
94,5,4.816501342806805,6.179111576806223,0.0,23.0,46.0,46.0,0.2612826374953451,5.405269385306118,0.0,9.29801730631577,90.0,100.0,56.0,0.5633945398827207,23101.9058288917,23101.9058288917
94,6,4.83206908163424,6.12584592442603,0.0,23.0,46.0,46.0,0.2228343329665571,5.433592965442343,0.0,9.35205049809967,90.0,100.0,56.0,0.531876646032423,23101.9058288917,23101.9058288917
94,7,4.8847548544507555,6.070816059796017,0.0,24.0,45.0,46.0,0.24023848812352655,5.500707060660841,0.0,9.274360888189769,89.0,100.0,56.0,0.5060721956780119,22678.37088869535,23101.9058288917
94,8,5.030668863598616,6.001608893720447,0.0,23.0,46.0,46.0,0.21691392527141404,5.3962467940802705,0.16916052655276168,9.048279729318084,90.0,100.0,57.0,0.5731080395381659,23101.9058288917,23101.9058288917
94,9,4.873456293326694,6.09900482217408,0.0,22.0,46.0,46.0,0.22916439390084248,5.296589503907591,0.0,9.307575581720043,89.0,100.0,56.0,0.5135080480125178,23101.9058288917,23101.9058288917
95,0,4.831997604980532,6.125989632527621,0.0,23.0,46.0,46.0,0.22287381925593272,5.43384013314644,0.0,9.352043787614335,90.0,100.0,56.0,0.5318947487777564,23101.9058288917,23101.9058288917
95,1,4.818748113740114,6.133170904375815,0.0,22.0,47.0,46.0,0.22099409059420147,5.446096825942192,0.0,9.354281743290596,90.0,99.0,56.0,0.5300662111093355,23101.9058288917,23101.9058288917
95,2,4.747606578761687,6.091792560853719,0.0,23.0,46.0,46.0,0.26119194363584736,5.469825220593349,0.0,9.45008658619433,90.0,100.0,56.0,0.548706355430797,23101.9058288917,23101.9058288917
95,3,4.390466481667635,5.78504912438785,0.22729538149697406,24.0,45.0,48.0,0.29677920932249513,5.55902216678626,0.0,9.431685138569822,94.0,98.0,53.0,0.5578589942751547,23101.9058288917,23101.9058288917
95,4,4.829208790818762,6.124775542100267,0.0,23.0,46.0,46.0,0.2235932748772031,5.438201165707231,0.00043787715993345074,9.347566721214012,90.0,100.0,56.0,0.5321818092303029,23101.9058288917,23101.9058288917
95,5,4.814670553200045,6.185387612317392,0.0,23.0,46.0,47.0,0.2658204065601514,5.401893924850631,0.0,9.291634405170214,90.0,100.0,56.0,0.5671160492248638,23101.9058288917,23101.9058288917
95,6,4.823481802294837,6.143111144959872,0.0,23.0,46.0,46.0,0.2275782533908669,5.463287933590776,0.0,9.35124429373995,90.0,100.0,56.0,0.5340515266001572,23101.9058288917,23101.9058288917
95,7,4.755513587523295,6.205976677476861,0.0,23.0,46.0,46.0,0.19769965558860542,5.336900825595178,0.0,9.464663385368077,90.0,100.0,56.0,0.5693306010102559,22678.37088869535,23101.9058288917
95,8,5.202439417346599,5.894069693000806,0.0,23.0,47.0,45.0,0.21176101942980535,5.363743709713375,0.3130303353492319,8.785646267451549,90.0,100.0,58.0,0.6087409228511507,23101.9058288917,23101.9058288917
95,9,4.8195646748055445,6.134082031775328,0.0,23.0,46.0,46.0,0.22098735642025374,5.4749998405975795,0.0,9.365379233517448,90.0,100.0,56.0,0.5374086850466774,23101.9058288917,23101.9058288917
96,0,4.831997604960348,6.125989632508543,0.0,23.0,46.0,46.0,0.22287381925660324,5.433840133169181,0.0,9.352043787613104,90.0,100.0,56.0,0.5318947487766754,23101.9058288917,23101.9058288917
96,1,4.6409293431060785,6.229549317895799,0.0,23.0,46.0,46.0,0.19576662824981875,5.610591447173,0.0,9.384316898758527,90.0,100.0,53.0,0.5055257729079115,23101.9058288917,23101.9058288917
96,2,4.795754514940847,6.1113031474382975,0.0,23.0,46.0,46.0,0.23933015701473986,5.449294510535244,0.0,9.394149851868445,90.0,100.0,56.0,0.539114764938917,23101.9058288917,23101.9058288917
96,3,4.403935776467895,5.795449814102745,0.26018325131447734,24.0,45.0,48.0,0.29452466047446807,5.555203378882577,0.0,9.429255609195351,94.0,98.0,54.0,0.5570669321561718,23101.9058288917,23101.9058288917
96,4,4.819063612443219,6.1203589099448195,0.0,23.0,46.0,46.0,0.22621051757952554,5.45406577588144,0.005936111539288136,9.331280005005446,90.0,100.0,56.0,0.5332260809720916,23101.9058288917,23101.9058288917
96,5,4.79299775607086,6.259683018027273,0.0,23.0,46.0,47.0,0.31953829656578164,5.361935385810106,0.0,9.216073929895424,90.0,100.0,56.0,0.6111710966246997,23101.9058288917,23101.9058288917
96,6,4.82379325044304,6.142484960495304,0.0,23.0,46.0,46.0,0.22740619828822378,5.4622109402363295,0.0,9.35127353360058,90.0,100.0,56.0,0.5339726468415575,23101.9058288917,23101.9058288917
96,7,4.721601758191055,6.241441695028069,0.0,23.0,46.0,46.0,0.18653782110781167,5.293919437216504,0.0,9.514597171717812,90.0,100.0,56.0,0.5859290783979965,22678.37088869535,23101.9058288917
96,8,5.212709272252303,5.887640116095915,0.0,23.0,47.0,45.0,0.21145293638598425,5.361800408291006,0.32046704339782,8.769943881521188,90.0,100.0,58.0,0.6108713493651543,23101.9058288917,23101.9058288917
96,9,4.84453835363488,6.117827055753833,0.0,23.0,46.0,46.0,0.22477664153408478,5.392323488122048,0.0,9.338592696486655,90.0,100.0,56.0,0.5263329955517784,23101.9058288917,23101.9058288917
97,0,4.83199760492355,6.125989632473761,0.0,23.0,46.0,46.0,0.22287381925782568,5.43384013321064,0.0,9.35204378761086,90.0,100.0,56.0,0.5318947487747047,23101.9058288917,23101.9058288917
97,1,4.576652581540449,6.264387553946196,0.0,21.0,48.0,46.0,0.18664757081686278,5.670051882705187,0.0,9.395173809531407,90.0,100.0,52.0,0.4966550564506202,23101.9058288917,23101.9058288917
97,2,4.807043366091881,6.115877634411394,0.0,23.0,46.0,46.0,0.23420440345286428,5.444480843541011,0.0,9.381034825212835,90.0,100.0,56.0,0.5368659034896145,23101.9058288917,23101.9058288917
97,3,4.797477171784889,6.099333722179798,0.04156956138716203,23.0,46.0,46.0,0.22865199873978745,5.4436272983544605,0.0,9.358270424391126,91.0,100.0,56.0,0.5339247234552911,23101.9058288917,23101.9058288917
97,4,4.820518896924512,6.120992457572347,0.0,23.0,46.0,46.0,0.22583508457103407,5.451790061847306,0.005805360565049673,9.333616269318751,90.0,100.0,56.0,0.5330762844709731,23101.9058288917,23101.9058288917
97,5,4.790443072391701,6.268440598763972,0.0,23.0,46.0,47.0,0.3258702998323935,5.3572252676882535,0.0,9.207167228964012,90.0,100.0,56.0,0.6163640910904541,23101.9058288917,23101.9058288917
97,6,4.824965051489291,6.140128986887025,0.0,23.0,46.0,46.0,0.22675885345440916,5.4581588309039235,0.0,9.351383546455093,90.0,100.0,56.0,0.5336758674747226,23101.9058288917,23101.9058288917
97,7,5.065545235942319,5.88174533793699,0.0,24.0,45.0,46.0,0.2997443405803579,5.729848978177353,0.0,9.008154421217498,89.0,100.0,56.0,0.4175825707899725,21605.887574078224,23101.9058288917
97,8,5.159719945601241,5.920814776777025,0.0,23.0,47.0,45.0,0.2130425511655823,5.371827252338447,0.2757157737006173,8.850963416028765,90.0,100.0,58.0,0.5998789967644138,23101.9058288917,23101.9058288917
97,9,4.918168677330926,6.069902232410192,0.0,22.0,46.0,46.0,0.2359486555339601,5.148567386492695,0.0,9.25961749200215,89.0,100.0,56.0,0.4936783511062438,23101.9058288917,23101.9058288917
98,0,4.831997604911415,6.125989632462291,0.0,23.0,46.0,46.0,0.2228738192582288,5.433840133224311,0.0,9.352043787610121,90.0,100.0,56.0,0.5318947487740548,23101.9058288917,23101.9058288917
98,1,4.513928314894225,6.298384332164526,0.0,20.0,49.0,46.0,0.17774876857402683,5.72807615341167,0.0,9.405768490247919,90.0,99.0,51.0,0.4879985969332169,23101.9058288917,23101.9058288917
98,2,4.73675307435607,6.0873944857783835,0.0,23.0,45.0,47.0,0.2661200260430069,5.47445325180187,0.0,9.462695840949086,90.0,100.0,56.0,0.5508684910864363,23101.9058288917,23101.9058288917
98,3,4.426820576610216,5.813120947522023,0.2597334842644399,24.0,45.0,48.0,0.2906941035973784,5.548715125465648,0.0,9.42512775432081,95.0,97.0,54.0,0.5557211910794746,23101.9058288917,23101.9058288917
98,4,4.8126359233740335,6.117560660228663,0.0,22.0,45.0,46.0,0.22786872585026682,5.46411712946067,0.009447588646658142,9.32096121885247,90.0,100.0,57.0,0.5338877011239405,23101.9058288917,23101.9058288917
98,5,4.834768771179927,6.1164899395173595,0.0,23.0,46.0,46.0,0.21600524564267073,5.438949383866674,0.0,9.36170523718693,90.0,100.0,56.0,0.5262617029540909,23101.9058288917,23101.9058288917
98,6,4.83186328997499,6.126259680435215,0.0,23.0,46.0,46.0,0.22294801964426808,5.4343045967500565,0.0,9.352031177645527,90.0,100.0,56.0,0.5319287664150345,23101.9058288917,23101.9058288917
98,7,4.927753163073391,6.025848395132419,0.0,23.0,46.0,46.0,0.2543910718344166,5.555205064399902,0.0,9.211047631559005,90.0,100.0,56.0,0.48502625192670634,23101.9058288917,23101.9058288917
98,8,4.71694172061456,6.198021872973135,0.0,23.0,46.0,46.0,0.22632535460813002,5.455611449842797,0.0,9.527961746473409,90.0,100.0,55.0,0.5080270205136372,22678.37088869535,23101.9058288917
98,9,4.85032230665878,6.114062371410022,0.0,23.0,46.0,46.0,0.2256542474018827,5.373175482649151,0.0,9.33238888194685,90.0,100.0,56.0,0.5237678441310989,23101.9058288917,23101.9058288917
99,0,4.831997604921219,6.125989632471558,0.0,23.0,46.0,46.0,0.2228738192579031,5.433840133213264,0.0,9.352043787610718,90.0,100.0,56.0,0.53189474877458,23101.9058288917,23101.9058288917
99,1,4.685865737841715,6.205193630255811,0.0,22.0,47.0,46.0,0.20214183375832254,5.569022184236625,0.0,9.37672674617071,90.0,99.0,54.0,0.5117273612668476,23101.9058288917,23101.9058288917
99,2,4.734479902028981,6.086473347128568,0.0,23.0,46.0,46.0,0.2671521701491217,5.475422552803435,0.0,9.465336739934,90.0,100.0,56.0,0.5513213316422548,23101.9058288917,23101.9058288917
99,3,4.325591284589935,5.734953940856285,0.3130777216966214,24.0,45.0,48.0,0.30763830054900904,5.577415454764227,0.0,9.443387027899524,96.0,97.0,53.0,0.5616739813842754,23101.9058288917,23101.9058288917
99,4,4.80393261195781,6.1137717346809755,0.0,22.0,45.0,46.0,0.23011399715521896,5.477727007672936,0.013498372002252996,9.306989225904106,90.0,100.0,57.0,0.534783557448929,23101.9058288917,23101.9058288917
99,5,4.854029873168673,6.050461941572376,0.0,23.0,46.0,46.0,0.1682649488527932,5.474461436289188,0.0,9.428857530824667,90.0,100.0,56.0,0.4871089916271762,23101.9058288917,23101.9058288917
99,6,4.8338487377282675,6.122267823184163,0.0,23.0,46.0,46.0,0.22185118725131628,5.427438882309203,0.0,9.352217578549675,90.0,100.0,56.0,0.5314259166107572,23101.9058288917,23101.9058288917
99,7,4.78254154339216,6.177710820172687,0.0,23.0,46.0,46.0,0.20659571266708676,5.371157280949116,0.0,9.424865822170782,90.0,100.0,56.0,0.5561015030109995,23101.9058288917,23101.9058288917
99,8,4.719062345690076,6.196694227928035,0.0,23.0,45.0,47.0,0.2262617384586511,5.455210177013323,0.0,9.524719356640922,90.0,100.0,55.0,0.5084669328526573,23101.9058288917,23101.9058288917
