Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
76,4,0.2888276639762486,10.0,10.0,8.0,6.0,6.0,0.9587248728749738,0.7090698278365835,0.0,9.90249718490235,30.0,11.0,20.0,0.18218649032185377,32300.703625305297,32300.703625305297
76,5,0.3991369297925106,9.951935377939781,10.0,8.0,6.0,6.0,0.9104278370869643,0.7408499973660124,0.0,9.87360812044632,31.0,11.0,21.0,0.17183706263563048,32300.703625305297,32300.703625305297
76,6,0.5072947085469244,9.974950528507287,10.0,8.0,6.0,6.0,0.8917372089156792,0.8400432362106679,0.012430023238666826,9.879460885716416,31.0,11.0,21.0,0.19451740248725727,32300.703625305297,32300.703625305297
76,7,0.04300091799567585,10.0,10.0,8.0,6.0,6.0,0.9692555120092881,0.4522714915486592,0.0,9.990124945108066,31.0,11.0,20.0,0.18972703446983114,32300.703625305297,32300.703625305297
76,8,0.4195258839135796,10.0,10.0,8.0,6.0,6.0,0.9208824708885808,0.8178632091257017,0.0,9.903656914195173,31.0,11.0,21.0,0.18048189208305113,32300.703625305297,32300.703625305297
76,9,0.43190930673627576,10.0,10.0,8.0,6.0,6.0,0.9359931925715529,0.5304841151346696,0.0,9.937509746288868,32.0,11.0,20.0,0.1812037552705026,32300.703625305297,32300.703625305297
77,0,0.43570265911728334,10.0,10.0,8.0,6.0,6.0,0.9478831397051075,0.811156040406475,0.0,9.922468041587358,31.0,11.0,21.0,0.16483130384096606,27001.548564670822,32300.703625305297
77,1,0.38158047894869473,10.0,10.0,8.0,6.0,6.0,0.9230935587898457,0.7770729797577183,0.0,9.927639726232185,31.0,11.0,21.0,0.1802959824482729,32300.703625305297,32300.703625305297
77,2,0.4366129446871069,10.0,10.0,8.0,6.0,6.0,0.9154542491055009,0.8457699963483438,0.0,9.860843487861088,32.0,11.0,22.0,0.18702773302192754,32300.703625305297,32300.703625305297
77,3,0.4771528379442832,9.9820876733168,9.985300938078764,8.0,6.0,6.0,0.916054105708007,0.9291563267916435,0.0212590916493912,9.863577824688548,31.0,11.0,21.0,0.19133350187903428,32300.703625305297,32300.703625305297
77,4,0.3003047856949694,10.0,10.0,8.0,6.0,6.0,0.955401779745783,0.7186233882141656,0.0,9.90259902893122,30.0,11.0,20.0,0.1820368033110328,32300.703625305297,32300.703625305297
77,5,0.38041415130594075,9.907833499345543,10.0,8.0,6.0,6.0,0.9008275323826567,0.6701302184232248,0.0,9.846014840667221,31.0,11.0,21.0,0.16389866044629336,32300.703625305297,32300.703625305297
77,6,0.4424997834375689,9.993640231306992,10.0,8.0,6.0,6.0,0.9132535534392774,0.8236688894241623,0.003155837950275355,9.89732348917962,31.0,11.0,21.0,0.1841557620203628,32300.703625305297,32300.703625305297
77,7,0.0,10.0,10.0,8.0,6.0,6.0,0.9864011384571351,0.32268903095633994,0.0,10.0,31.0,11.0,19.0,0.19300393461769313,1000.0,32300.703625305297
77,8,0.41952583404036764,10.0,10.0,8.0,6.0,6.0,0.9208824697954823,0.8178631118981725,0.0,9.90365692564843,31.0,11.0,21.0,0.18048190231395272,32300.703625305297,32300.703625305297
77,9,0.42953897687565,10.0,10.0,8.0,6.0,6.0,0.9331008351944177,0.5855252504247425,0.0,9.93102598303546,32.0,11.0,21.0,0.18106558429103575,32300.703625305297,32300.703625305297
78,0,0.4361035035694522,10.0,10.0,8.0,6.0,6.0,0.9485521920270956,0.8109898450500732,0.0,9.9229341653476,31.0,11.0,21.0,0.16444349822034773,27001.548564670822,32300.703625305297
78,1,0.3895263145036688,10.0,10.0,8.0,6.0,6.0,0.9226305524156925,0.7856145198655394,0.0,9.918228812478171,31.0,11.0,21.0,0.18033491388076434,32300.703625305297,32300.703625305297
78,2,0.4113975831793563,10.0,10.0,8.0,6.0,6.0,0.9234646530070252,0.8045879564157724,0.0,9.923656996273888,31.0,11.0,21.0,0.17736807305843208,32300.703625305297,32300.703625305297
78,3,0.5173071564117112,9.969976575645443,9.97536243161035,8.0,6.0,6.0,0.9126897165727346,1.0067050953906227,0.03563304428679756,9.835650829371563,30.0,11.0,22.0,0.19889486789143712,32300.703625305297,32300.703625305297
78,4,0.32921176471628105,10.0,10.0,8.0,6.0,6.0,0.9470320408654581,0.7426855862529615,0.0,9.90285553317044,30.0,11.0,20.0,0.18165979290479484,32300.703625305297,32300.703625305297
78,5,0.40487281746636306,9.96546953855635,10.0,8.0,6.0,6.0,0.9133689734858539,0.762515630575545,0.0,9.882061563175245,31.0,11.0,20.0,0.17426906007517148,32300.703625305297,32300.703625305297
78,6,0.4035600288141308,10.0,10.0,8.0,6.0,6.0,0.9261842110529079,0.8138284066397822,0.0,9.908058365667177,31.0,11.0,21.0,0.17792873707545193,32300.703625305297,32300.703625305297
78,7,0.45242390719609693,10.0,10.0,8.0,6.0,6.0,0.8995168686620156,0.9793391385921976,0.0,9.896101964187555,31.0,11.0,22.0,0.17639847099536635,27001.548564670822,32300.703625305297
78,8,0.4195258141976159,10.0,10.0,8.0,6.0,6.0,0.9208824693605778,0.8178630732148465,0.0,9.903656930205269,31.0,11.0,21.0,0.18048190638445935,32300.703625305297,32300.703625305297
78,9,0.4332624468931072,10.0,10.0,8.0,6.0,6.0,0.9376443427409693,0.4992583142124179,0.0,9.941188104897776,32.0,11.0,20.0,0.18128263284239196,32300.703625305297,32300.703625305297
79,0,0.41762110185297224,10.0,10.0,8.0,6.0,6.0,0.9177032681218928,0.8186528666251689,0.0,9.901442002559666,31.0,11.0,21.0,0.1823246851023236,32300.703625305297,32300.703625305297
79,1,0.35032385054069154,10.0,10.0,8.0,6.0,6.0,0.9249148925049988,0.7434730212229332,0.0,9.929252376452428,31.0,11.0,21.0,0.18014283740736287,32300.703625305297,32300.703625305297
79,2,0.3858076752287185,10.0,10.0,8.0,6.0,6.0,0.9315940427962512,0.7627942010890201,0.0,9.988490773728257,30.0,11.0,20.0,0.1675649288235941,32300.703625305297,32300.703625305297
79,3,0.4357723095246149,9.99490488740431,9.995818891824369,8.0,6.0,6.0,0.9195212355862742,0.8492394176901845,0.0060470907856611696,9.892357641353186,31.0,11.0,21.0,0.1835412323776103,32300.703625305297,32300.703625305297
79,4,0.37046035137725974,10.0,10.0,8.0,6.0,6.0,0.9350889132539927,0.777020966739692,0.0,9.90322154423305,31.0,11.0,21.0,0.1811218212514471,32300.703625305297,32300.703625305297
79,5,0.3878616984691166,9.925375886785625,10.0,8.0,6.0,6.0,0.9046463418005509,0.698261133124919,0.0,9.856990896023065,31.0,11.0,20.0,0.16705639826818597,32300.703625305297,32300.703625305297
79,6,0.5026205152920109,9.980207790485927,10.0,8.0,6.0,6.0,0.8932893579849871,0.8388620150519914,0.009821269902314536,9.880749464613418,32.0,11.0,20.0,0.19376993349430133,32300.703625305297,32300.703625305297
79,7,0.41236663341744506,10.0,10.0,8.0,6.0,6.0,0.9192393714363418,0.8302812758161926,0.0,9.905301018435884,31.0,11.0,21.0,0.18016786795334672,32300.703625305297,32300.703625305297
79,8,0.4195258810674453,10.0,10.0,8.0,6.0,6.0,0.9208824708262006,0.8178632035771798,0.0,9.90365691484878,31.0,11.0,21.0,0.18048189266690207,32300.703625305297,32300.703625305297
79,9,0.42758218297320105,10.0,10.0,8.0,6.0,6.0,0.9307130894377856,0.6310515479895518,0.0,9.925663056111427,31.0,11.0,20.0,0.18095151929189907,32300.703625305297,32300.703625305297
80,0,0.42692291363157736,10.0,10.0,7.0,6.0,6.0,0.9332288996794026,0.8147962253003699,0.0,9.91225856905333,30.0,11.0,20.0,0.17332545209512898,32300.703625305297,32300.703625305297
80,1,0.3345182052100274,10.0,10.0,8.0,6.0,6.0,0.9258358925038666,0.7264824161967126,0.0,9.934021892490549,31.0,11.0,21.0,0.18006539603482186,32300.703625305297,32300.703625305297
80,2,0.4014733586311118,10.0,10.0,8.0,6.0,6.0,0.9266173760012715,0.7883795891086619,0.0,9.94913958422665,30.0,11.0,20.0,0.17356623792657902,32300.703625305297,32300.703625305297
80,3,0.6371992615423895,9.932205812600564,9.944367307714483,8.0,6.0,6.0,0.9026443742960656,1.2382489355983402,0.08046095120475452,9.752266853111811,30.0,11.0,22.0,0.22147146449872002,32300.703625305297,32300.703625305297
80,4,0.38540803388655454,10.0,10.0,8.0,6.0,6.0,0.9307609539180449,0.7894634294812893,0.0,9.903354182609162,31.0,11.0,21.0,0.18092687061512241,32300.703625305297,32300.703625305297
80,5,0.40211357563859457,9.958963700260535,10.0,8.0,6.0,6.0,0.91195414310112,0.7520934055716769,0.0,9.8779950445719,31.0,11.0,21.0,0.17309915025819,32300.703625305297,32300.703625305297
80,6,0.5142439097180652,9.978318132107187,10.0,8.0,6.0,6.0,0.8894295972075624,0.8417993680849726,0.010758954258806738,9.877545137772646,32.0,11.0,20.0,0.19562868094539992,32300.703625305297,32300.703625305297
80,7,0.16135483214527874,10.0,10.0,8.0,6.0,6.0,0.9597247327933581,0.5243027948453838,0.0,9.962945260269992,31.0,11.0,20.0,0.1879054963735953,32300.703625305297,32300.703625305297
80,8,0.4195258509356396,10.0,10.0,8.0,6.0,6.0,0.9208824701657852,0.8178631448354045,0.0,9.903656921768475,31.0,11.0,21.0,0.18048189884808682,32300.703625305297,32300.703625305297
80,9,0.42582339077161746,10.0,10.0,8.0,6.0,6.0,0.9285669494934233,0.6717533384602735,0.0,9.920868441883355,32.0,11.0,21.0,0.18084899564322165,32300.703625305297,32300.703625305297
81,0,0.42455541335100977,10.0,10.0,8.0,6.0,6.0,0.9292773066631211,0.8157778194810928,0.0,9.909505528947147,31.0,11.0,21.0,0.1756159401809834,32300.703625305297,32300.703625305297
81,1,0.16436440048244993,10.0,10.0,8.0,6.0,6.0,0.9357508090214489,0.54357206806749,0.0,10.0,31.0,11.0,21.0,0.17923171010120592,32300.703625305297,32300.703625305297
81,2,0.4337794100607213,10.0,10.0,8.0,6.0,6.0,0.9163544049746893,0.8411422330473802,0.0,9.867773435620766,32.0,11.0,22.0,0.18594224487596075,32300.703625305297,32300.703625305297
81,3,0.6691868531410762,9.922314788845869,9.93625061951389,8.0,6.0,6.0,0.8999642458190505,1.3000255621423076,0.09220002811119632,9.730019746764468,30.0,11.0,22.0,0.227494972331857,32300.703625305297,32300.703625305297
81,4,0.3489705232015804,10.0,10.0,8.0,6.0,6.0,0.9413110832499135,0.7591328011612315,0.0,9.903030859588005,31.0,11.0,21.0,0.18140209547219016,32300.703625305297,32300.703625305297
81,5,0.41723776282281133,9.994607964375883,10.0,8.0,6.0,6.0,0.9197092305940844,0.809220572584986,0.0,9.900284787195506,31.0,11.0,21.0,0.17951175896754004,32300.703625305297,32300.703625305297
81,6,0.4358658353313411,9.995411068579168,10.0,8.0,6.0,6.0,0.9154564767903046,0.8219924207336097,0.002277114863235421,9.89915233030619,31.0,11.0,21.0,0.1830948989109354,32300.703625305297,32300.703625305297
81,7,0.151466702811814,10.0,10.0,8.0,6.0,6.0,0.9423726776587846,0.6554453929105735,0.0,9.965216044813713,31.0,11.0,21.0,0.18458914324095915,32300.703625305297,32300.703625305297
81,8,0.4195258331384455,10.0,10.0,8.0,6.0,6.0,0.9208824697757143,0.8178631101398807,0.0,9.903656925855556,31.0,11.0,21.0,0.18048190249897142,32300.703625305297,32300.703625305297
81,9,0.4383896901230896,10.0,10.0,9.0,5.0,5.0,0.9439007803478615,0.3802275228469706,0.0,9.955209754636543,33.0,11.0,20.0,0.18158150957592856,27001.548564670822,32300.703625305297
82,0,0.4511765515518929,10.0,10.0,7.0,6.0,6.0,0.9737105794826417,0.8047403809119429,0.0,9.940461785243029,30.0,11.0,20.0,0.14986076166817716,32300.703625305297,32300.703625305297
82,1,0.09723192993944041,10.0,10.0,8.0,6.0,6.0,0.939662639509872,0.47140663175854686,0.0,10.0,31.0,11.0,21.0,0.17890278770968387,32300.703625305297,32300.703625305297
82,2,0.3572300933361566,10.0,10.0,8.0,6.0,6.0,0.9406725553648664,0.7161209401612918,0.0,10.0,29.0,11.0,19.0,0.15661724775185204,32300.703625305297,32300.703625305297
82,3,0.4013671856058629,10.0,10.0,8.0,6.0,6.0,0.9224039210354628,0.7827938872835748,0.0,9.916286122563351,31.0,11.0,21.0,0.17706248526914964,32300.703625305297,32300.703625305297
82,4,0.32477923072123643,10.0,10.0,8.0,6.0,6.0,0.9483154393790207,0.7389959427298027,0.0,9.902816200594064,30.0,11.0,20.0,0.1817176029219801,32300.703625305297,32300.703625305297
82,5,0.3884574923935092,9.926783759300113,10.0,8.0,6.0,6.0,0.90495184124617,0.7005115706298626,0.0,9.85786896574773,31.0,11.0,21.0,0.1673090127555169,32300.703625305297,32300.703625305297
82,6,0.4123411144262955,9.999117770486901,10.0,8.0,6.0,6.0,0.9232682919850511,0.8160474803111613,0.0004377790576324172,9.905637603237645,31.0,11.0,21.0,0.17933295788098078,32300.703625305297,32300.703625305297
82,7,0.3372548354434226,10.0,10.0,8.0,6.0,6.0,0.9230776342683997,0.8012726219976665,0.0,9.922550257814628,31.0,11.0,21.0,0.18090144301863717,32300.703625305297,32300.703625305297
82,8,0.41952584300573925,10.0,10.0,8.0,6.0,6.0,0.9208824699919813,0.8178631293761109,0.0,9.903656923589555,31.0,11.0,21.0,0.1804819004748124,32300.703625305297,32300.703625305297
82,9,0.4464653024587593,10.0,10.0,9.0,5.0,5.0,0.9537549213012723,0.192959504250313,0.0,9.97726965450571,33.0,11.0,19.0,0.18205225285148213,27001.548564670822,32300.703625305297
83,0,0.4187738040365454,10.0,10.0,8.0,6.0,6.0,0.9196272386055423,0.8181749429029186,0.0,9.90278241476841,31.0,11.0,21.0,0.18120947930905504,32300.703625305297,32300.703625305297
83,1,0.354674118447528,10.0,10.0,8.0,6.0,6.0,0.9246614010053633,0.7481494315950581,0.0,9.949556344808668,31.0,11.0,21.0,0.1801641519889554,32300.703625305297,32300.703625305297
83,2,0.4101802772797801,10.0,10.0,8.0,6.0,6.0,0.92385136621541,0.8025998368266585,0.0,9.96731477668913,30.0,11.0,20.0,0.1769017395857131,32300.703625305297,32300.703625305297
83,3,0.3531492652683643,10.0,10.0,8.0,6.0,6.0,0.9264439322999074,0.6896721388932692,0.0,9.949821289554931,31.0,11.0,21.0,0.16798268293909502,32300.703625305297,32300.703625305297
83,4,0.31512522752716005,10.0,10.0,8.0,6.0,6.0,0.9511106642233459,0.7309599428871139,0.0,9.90273053570435,31.0,11.0,21.0,0.18184351234524884,32300.703625305297,32300.703625305297
83,5,0.35246489122064,9.841960543664392,10.0,8.0,6.0,6.0,0.8864962528201014,0.5645601110868343,0.0,9.804823746937268,31.0,11.0,19.0,0.15204826063586405,1000.0,32300.703625305297
83,6,0.48360897727851615,9.979789020241142,10.0,8.0,6.0,6.0,0.8996024874158364,0.8340576017122162,0.010029071705970229,9.885990547914517,32.0,11.0,20.0,0.1907297156679205,32300.703625305297,32300.703625305297
83,7,0.15437244655962218,10.0,10.0,8.0,6.0,6.0,0.9564422097469076,0.5491113029768799,0.0,9.964548747919741,31.0,11.0,20.0,0.18727813520449912,32300.703625305297,32300.703625305297
83,8,0.4195258561477591,10.0,10.0,8.0,6.0,6.0,0.920882470280022,0.8178631549964004,0.0,9.903656920571525,31.0,11.0,21.0,0.18048189777888193,32300.703625305297,32300.703625305297
83,9,0.4172405391180717,10.0,10.0,7.0,7.0,7.0,0.9180938587457413,0.8708797420905585,0.0,9.897411644497488,31.0,11.0,21.0,0.18034868462698653,1000.0,32300.703625305297
84,0,0.42058548627239767,10.0,10.0,8.0,6.0,6.0,0.9226511119389342,0.8174237981371305,0.0,9.904889119540531,31.0,11.0,21.0,0.17945672938184073,32300.703625305297,32300.703625305297
84,1,0.31733757329837325,10.0,10.0,8.0,6.0,6.0,0.9268370134097074,0.7080137409350682,0.0,9.95847893125018,31.0,11.0,21.0,0.17998121777514278,32300.703625305297,32300.703625305297
84,2,0.44901345811027815,10.0,10.0,8.0,6.0,6.0,0.91151485986676,0.8660226691122912,0.0,9.859990214087237,32.0,11.0,22.0,0.1917782004833162,32300.703625305297,32300.703625305297
84,3,0.5302056752614217,9.981858710351444,9.985113048427971,8.0,6.0,6.0,0.9116089936552758,1.031615597818262,0.021530834385601817,9.826680012791385,31.0,11.0,21.0,0.20132375601215197,32300.703625305297,32300.703625305297
84,4,0.3781846496593554,10.0,10.0,8.0,6.0,6.0,0.9328524158698938,0.7834506779723923,0.0,9.903290086123834,31.0,11.0,21.0,0.18102107940470671,32300.703625305297,32300.703625305297
84,5,0.370929472254199,9.885475048474149,10.0,8.0,6.0,6.0,0.8959641628401815,0.6343046322382855,0.0,9.832036499286147,31.0,11.0,20.0,0.15987718621393326,32300.703625305297,32300.703625305297
84,6,0.46501311350283914,9.988642863853519,10.0,8.0,6.0,6.0,0.9057775871308421,0.8293582376745682,0.005635626461280966,9.8911170368483,31.0,11.0,21.0,0.18775596844200854,32300.703625305297,32300.703625305297
84,7,0.0567262227890126,10.0,10.0,8.0,6.0,6.0,0.9643085537783723,0.48965939453071233,0.0,9.98697296267261,31.0,11.0,20.0,0.18878156372994598,32300.703625305297,32300.703625305297
84,8,0.4195258532628345,10.0,10.0,8.0,6.0,6.0,0.9208824702167916,0.817863149372257,0.0,9.90365692123404,31.0,11.0,21.0,0.18048189837069023,32300.703625305297,32300.703625305297
84,9,0.44160771132388993,10.0,10.0,9.0,5.0,5.0,0.9478275208503809,0.3055992457033493,0.0,9.964000856860741,33.0,11.0,20.0,0.18176909432893787,27001.548564670822,32300.703625305297
85,0,0.45253786404907714,10.0,10.0,7.0,6.0,6.0,0.9759827441968604,0.8041759644564439,0.0,9.942044782136128,30.0,11.0,20.0,0.14854373124118408,32300.703625305297,32300.703625305297
85,1,0.2601319267508098,10.0,10.0,8.0,6.0,6.0,0.9301704046950983,0.6465193491891998,0.0,9.968055208679626,31.0,11.0,21.0,0.1797009328710037,32300.703625305297,32300.703625305297
85,2,0.33315371052914255,10.0,10.0,8.0,6.0,6.0,0.9483211291692423,0.6767990932508374,0.0,10.0,29.0,11.0,19.0,0.14739391448495986,1000.0,32300.703625305297
85,3,0.6460296236894495,9.954753886600493,9.962870517363982,8.0,6.0,6.0,0.9019045093549584,1.255302735466838,0.05369996252027974,9.746125409642607,30.0,11.0,22.0,0.22313428945660801,32300.703625305297,32300.703625305297
85,4,0.2659820892375975,10.0,10.0,8.0,6.0,6.0,0.9653395849775406,0.6900531336511626,0.0,9.902294471475694,30.0,11.0,20.0,0.18248444635936176,32300.703625305297,32300.703625305297
85,5,0.38333044778527997,9.914700076199232,10.0,8.0,6.0,6.0,0.9023228947271221,0.6811456680779658,0.0,9.850312823844146,31.0,11.0,21.0,0.16513516168278866,32300.703625305297,32300.703625305297
85,6,0.44082870240630917,9.991035442459784,10.0,8.0,6.0,6.0,0.9138084643784053,0.8232465864237666,0.0044483835962751414,9.89778417266978,32.0,11.0,20.0,0.18388853358631385,32300.703625305297,32300.703625305297
85,7,0.5165105752445436,10.0,10.0,8.0,6.0,6.0,0.9068020163341393,0.924279770336923,0.0,9.881384618737549,31.0,11.0,22.0,0.1777908203239575,27001.548564670822,32300.703625305297
85,8,0.41952584296066436,10.0,10.0,8.0,6.0,6.0,0.9208824699909933,0.8178631292882377,0.0,9.903656923599907,31.0,11.0,21.0,0.18048190048405902,32300.703625305297,32300.703625305297
85,9,0.4413793393737768,10.0,10.0,9.0,5.0,5.0,0.9475488536964118,0.3109104007898224,0.0,9.9633752110027,33.0,11.0,20.0,0.18175578211805896,27001.548564670822,32300.703625305297
86,0,0.43949224420239874,10.0,10.0,7.0,6.0,6.0,0.9542083331122735,0.8095848327517408,0.0,9.926874748118745,30.0,11.0,20.0,0.16116498983519092,32300.703625305297,32300.703625305297
86,1,0.24360394252019052,10.0,10.0,8.0,6.0,6.0,0.9311334956122251,0.6287522510373549,0.0,9.963322737697448,31.0,11.0,21.0,0.17961995232524577,32300.703625305297,32300.703625305297
86,2,0.3614862680332816,10.0,10.0,8.0,6.0,6.0,0.9393204558273383,0.7230721773499463,0.0,10.0,29.0,11.0,19.0,0.15824773007903986,32300.703625305297,32300.703625305297
86,3,0.4945885018280491,9.952714647483642,9.961197094219074,8.0,6.0,6.0,0.9145932325000758,0.9628292744209294,0.0561202160164831,9.851451464461023,30.0,11.0,22.0,0.1946167707271839,32300.703625305297,32300.703625305297
86,4,0.23153380153409198,10.0,10.0,8.0,6.0,6.0,0.9753137552198033,0.6613783404700104,0.0,9.90198879830217,29.0,11.0,19.0,0.18293372748098358,32300.703625305297,32300.703625305297
86,5,0.40608571632761686,9.968326893448888,10.0,8.0,6.0,6.0,0.9139909003052641,0.7670969988166391,0.0,9.883849110746441,31.0,11.0,20.0,0.1747833255289562,32300.703625305297,32300.703625305297
86,6,0.4732826633739069,9.984017351071985,10.0,8.0,6.0,6.0,0.9030315303243613,0.8314480368086474,0.007930893699606341,9.888837295812104,32.0,11.0,20.0,0.18907838903160112,32300.703625305297,32300.703625305297
86,7,0.06851191786533734,10.0,10.0,8.0,6.0,6.0,0.9634664316867556,0.49602394779036996,0.0,9.984266406830521,31.0,11.0,19.0,0.18862061597957344,32300.703625305297,32300.703625305297
86,8,0.41952584620281,10.0,10.0,8.0,6.0,6.0,0.9208824700620533,0.8178631356087814,0.0,9.903656922855356,31.0,11.0,21.0,0.180481899818971,32300.703625305297,32300.703625305297
86,9,0.4378191324436267,10.0,10.0,8.0,6.0,6.0,0.9432045667592733,0.3935086264045613,0.0,9.953645261535844,32.0,11.0,20.0,0.18154825077161235,32300.703625305297,32300.703625305297
87,0,0.41821090411762085,10.0,10.0,8.0,6.0,6.0,0.91868770291972,0.818408327979328,0.0,9.902127848564538,31.0,11.0,21.0,0.18175406869880212,32300.703625305297,32300.703625305297
87,1,0.43034095977516706,10.0,10.0,8.0,6.0,6.0,0.9202522700069681,0.8294890661169991,0.0,9.906238410483834,31.0,11.0,21.0,0.1805348894011701,32300.703625305297,32300.703625305297
87,2,0.4447170976456641,10.0,10.0,8.0,6.0,6.0,0.9128797256057073,0.8590057999711391,0.0,9.913846155239552,32.0,11.0,22.0,0.19013232351235204,32300.703625305297,32300.703625305297
87,3,0.4711095080057673,9.954679435961957,9.962809422311102,8.0,6.0,6.0,0.91656045545244,0.9174850343569941,0.053788323623556955,9.86778091154914,30.0,11.0,22.0,0.19019549703453498,32300.703625305297,32300.703625305297
87,4,0.4762542165860631,10.0,10.0,8.0,6.0,6.0,0.9044573176504854,0.865083898702665,0.0,9.904160294591522,32.0,11.0,22.0,0.17974203754340165,27001.548564670822,32300.703625305297
87,5,0.38361452609515934,9.91536981714901,10.0,8.0,6.0,6.0,0.9024685588850883,0.6822186903687687,0.0,9.850731493106764,31.0,11.0,20.0,0.16525560999524808,32300.703625305297,32300.703625305297
87,6,0.4249985883384198,9.999648901829032,10.0,8.0,6.0,6.0,0.9190651459968725,0.819246155697011,0.00017422156339958958,9.902148202432786,30.0,11.0,22.0,0.18135706960228443,32300.703625305297,32300.703625305297
87,7,0.0,10.0,10.0,8.0,6.0,6.0,0.9849784535219157,0.3334413366693341,0.0,10.0,31.0,11.0,18.0,0.19273202874479048,1000.0,32300.703625305297
87,8,0.4195258492331012,10.0,10.0,8.0,6.0,6.0,0.9208824701284697,0.817863141516316,0.0,9.903656922159458,31.0,11.0,21.0,0.1804818991973425,32300.703625305297,32300.703625305297
87,9,0.4384884437046303,10.0,10.0,8.0,6.0,6.0,0.9440212834038881,0.3779825658535763,0.0,9.955474208697204,32.0,11.0,20.0,0.18158726622450605,32300.703625305297,32300.703625305297
88,0,0.4260066605686592,10.0,10.0,8.0,6.0,6.0,0.9316995800200238,0.8151761151800544,0.0,9.911193104832405,31.0,11.0,21.0,0.17421190059678354,32300.703625305297,32300.703625305297
88,1,0.17554175612810413,10.0,10.0,8.0,6.0,6.0,0.9350995009399856,0.5555873974666351,0.0,9.996405970192852,31.0,11.0,21.0,0.17928647469608516,32300.703625305297,32300.703625305297
88,2,0.4173954669437885,10.0,10.0,8.0,6.0,6.0,0.9215592482068182,0.8143837740251497,0.0,9.931377362998573,31.0,11.0,21.0,0.17966578014784726,32300.703625305297,32300.703625305297
88,3,0.5411622232672181,9.992861944738866,9.99414242950476,8.0,6.0,6.0,0.9106909826326696,1.0527756333185794,0.008471739806821331,9.819059823492921,31.0,11.0,21.0,0.20338695746665966,32300.703625305297,32300.703625305297
88,4,0.4493620833530655,10.0,10.0,8.0,6.0,6.0,0.9122436755373761,0.8426988554061703,0.0,9.903921670685431,32.0,11.0,22.0,0.18009276982390288,27001.548564670822,32300.703625305297
88,5,0.36968142318126446,9.882534077212316,10.0,8.0,6.0,6.0,0.8953242124093399,0.6295904942225482,0.0,9.830197148018279,31.0,11.0,21.0,0.15934801722471137,32300.703625305297,32300.703625305297
88,6,0.40856737466591764,10.0,10.0,8.0,6.0,6.0,0.9245214328069695,0.815093819321894,0.0,9.906677943406143,30.0,11.0,22.0,0.17872948178803047,32300.703625305297,32300.703625305297
88,7,0.04773405243764925,10.0,10.0,8.0,6.0,6.0,0.9680888759904379,0.46108864182863457,0.0,9.989037992443006,31.0,11.0,19.0,0.18950406508828743,32300.703625305297,32300.703625305297
88,8,0.41952584949698446,10.0,10.0,8.0,6.0,6.0,0.9208824701342534,0.8178631420307547,0.0,9.903656922098858,31.0,11.0,21.0,0.18048189914320997,32300.703625305297,32300.703625305297
88,9,0.4298634389600864,10.0,10.0,8.0,6.0,6.0,0.9334967556563408,0.5780577614762052,0.0,9.931905644105989,32.0,11.0,20.0,0.18108449795115789,32300.703625305297,32300.703625305297
89,0,0.4462481368782639,10.0,10.0,7.0,6.0,6.0,0.9654845766102034,0.8067837597218345,0.0,9.934730804365161,30.0,11.0,20.0,0.15462885973175394,32300.703625305297,32300.703625305297
89,1,0.2678588690324468,10.0,10.0,8.0,6.0,6.0,0.9297201533017553,0.654825585449765,0.0,9.960188295563723,31.0,11.0,21.0,0.17973879181336017,32300.703625305297,32300.703625305297
89,2,0.3982608951767212,10.0,10.0,8.0,6.0,6.0,0.9276379098314159,0.7831329542362363,0.0,9.936279608784162,30.0,11.0,20.0,0.17233558719005462,32300.703625305297,32300.703625305297
89,3,0.5175243625462731,9.946566618152747,9.956151950423592,8.0,6.0,6.0,0.9126715168139591,1.007124578659651,0.06341695201958616,9.835499762084986,30.0,11.0,22.0,0.1989357683645361,32300.703625305297,32300.703625305297
89,4,0.4246831384608272,10.0,10.0,8.0,6.0,6.0,0.919389226117437,0.8221560727940985,0.0,9.903702685184475,32.0,11.0,22.0,0.18041463728671112,27001.548564670822,32300.703625305297
89,5,0.3794746282938967,9.905613548309766,10.0,8.0,6.0,6.0,0.9003457823197942,0.666581444711681,0.0,9.844630189566047,31.0,11.0,20.0,0.16350030605565935,32300.703625305297,32300.703625305297
89,6,0.4700991634626725,9.9881268498372,10.0,8.0,6.0,6.0,0.9040886696745368,0.8306435331046559,0.005891682427395601,9.889714920208664,32.0,11.0,20.0,0.18856930176996645,32300.703625305297,32300.703625305297
89,7,0.29078434090915795,10.0,10.0,8.0,6.0,6.0,0.9303610853355002,0.7462260763044177,0.0,9.933222092411622,31.0,11.0,21.0,0.18229346808862318,32300.703625305297,32300.703625305297
89,8,0.4195258478133852,10.0,10.0,8.0,6.0,6.0,0.920882470097353,0.8178631387485881,0.0,9.903656922485492,31.0,11.0,21.0,0.18048189948858054,32300.703625305297,32300.703625305297
89,9,0.4498643781727715,10.0,10.0,9.0,5.0,5.0,0.9579025900497474,0.11407115719418515,0.0,9.98656258485503,34.0,11.0,20.0,0.18225039147816965,27001.548564670822,32300.703625305297
